,0,1,2,3
8092,7.9829617,4.034171,9.002013,3.0049603
8093,7.9829617,4.034171,9.002013,3.0049603
8094,7.9829617,4.034171,9.002013,3.0049603
8095,7.9829617,4.034171,9.002013,3.0049603
8096,7.9829617,4.034171,9.002013,3.0049603
8097,7.9829617,4.034171,9.002013,3.0049603
8098,7.9829617,4.034171,9.002013,3.0049603
8099,7.9829617,4.034171,9.002013,3.0049603
8100,7.9829617,4.034171,9.002013,3.0049603
8101,7.9829617,4.034171,9.002013,3.0049603
8102,7.9829617,4.034171,9.002013,3.0049603
8103,7.9829617,4.034171,9.002013,3.0049603
8104,7.9829617,4.034171,9.002013,3.0049603
8105,7.9829617,4.034171,9.002013,3.0049603
8106,7.9829617,4.034171,9.002013,3.0049603
8107,7.9829617,4.034171,9.002013,3.0049603
8108,7.9829617,4.034171,9.002013,3.0049603
8109,7.9829617,4.034171,9.002013,3.0049603
8110,7.9829617,4.034171,9.002013,3.0049603
8111,7.9829617,4.034171,9.002013,3.0049603
8112,7.9829617,4.034171,9.002013,3.0049603
8113,7.9829617,4.034171,9.002013,3.0049603
8114,7.9829617,4.034171,9.002013,3.0049603
8115,7.9829617,4.034171,9.002013,3.0049603
8116,7.9829617,4.034171,9.002013,3.0049603
8117,7.9829617,4.034171,9.002013,3.0049603
8118,7.9829617,4.034171,9.002013,3.0049603
8119,7.9829617,4.034171,9.002013,3.0049603
8120,7.9829617,4.034171,9.002013,3.0049603
8121,7.9829617,4.034171,9.002013,3.0049603
8122,7.9829617,4.034171,9.002013,3.0049603
8123,7.9829617,4.034171,9.002013,3.0049603
8124,7.9829617,4.034171,9.002013,3.0049603
8125,7.9829617,4.034171,9.002013,3.0049603
8126,7.9829617,4.034171,9.002013,3.0049603
8127,7.9829617,4.034171,9.002013,3.0049603
8128,7.9829617,4.034171,9.002013,3.0049603
8129,7.9829617,4.034171,9.002013,3.0049603
8130,7.9829617,4.034171,9.002013,3.0049603
8131,7.9829617,4.034171,9.002013,3.0049603
8132,7.9829617,4.034171,9.002013,3.0049603
8133,7.9829617,4.034171,9.002013,3.0049603
8134,7.9829617,4.034171,9.002013,3.0049603
8135,7.9829617,4.034171,9.002013,3.0049603
8136,7.9829617,4.034171,9.002013,3.0049603
8137,7.9829617,4.034171,9.002013,3.0049603
8138,7.9829617,4.034171,9.002013,3.0049603
8139,7.9829617,4.034171,9.002013,3.0049603
8140,7.9829617,4.034171,9.002013,3.0049603
8141,7.9829617,4.034171,9.002013,3.0049603
8142,7.9829617,4.034171,9.002013,3.0049603
8143,7.9829617,4.034171,9.002013,3.0049603
8144,7.9829617,4.034171,9.002013,3.0049603
8145,7.9829617,4.034171,9.002013,3.0049603
8146,7.9829617,4.034171,9.002013,3.0049603
8147,7.9829617,4.034171,9.002013,3.0049603
8148,7.9829617,4.034171,9.002013,3.0049603
8149,7.9829617,4.034171,9.002013,3.0049603
8150,7.9829617,4.034171,9.002013,3.0049603
8151,7.9829617,4.034171,9.002013,3.0049603
8152,7.9829617,4.034171,9.002013,3.0049603
8153,7.9829617,4.034171,9.002013,3.0049603
8154,7.9829617,4.034171,9.002013,3.0049603
8155,7.9829617,4.034171,9.002013,3.0049603
8156,7.9829617,4.034171,9.002013,3.0049603
8157,7.9829617,4.034171,9.002013,3.0049603
8158,7.9829617,4.034171,9.002013,3.0049603
8159,7.9829617,4.034171,9.002013,3.0049603
8160,7.9829617,4.034171,9.002013,3.0049603
8161,7.9829617,4.034171,9.002013,3.0049603
8162,7.9829617,4.034171,9.002013,3.0049603
8163,7.9829617,4.034171,9.002013,3.0049603
8164,7.9829617,4.034171,9.002013,3.0049603
8165,7.9829617,4.034171,9.002013,3.0049603
8166,7.9829617,4.034171,9.002013,3.0049603
8167,7.9829617,4.034171,9.002013,3.0049603
8168,7.9829617,4.034171,9.002013,3.0049603
8169,7.9829617,4.034171,9.002013,3.0049603
8170,7.9829617,4.034171,9.002013,3.0049603
8171,7.9829617,4.034171,9.002013,3.0049603
8172,7.9829617,4.034171,9.002013,3.0049603
8173,7.9829617,4.034171,9.002013,3.0049603
8174,7.9829617,4.034171,9.002013,3.0049603
8175,7.9829617,4.034171,9.002013,3.0049603
8176,7.9829617,4.034171,9.002013,3.0049603
8177,7.9829617,4.034171,9.002013,3.0049603
8178,7.9829617,4.034171,9.002013,3.0049603
8179,7.9829617,4.034171,9.002013,3.0049603
8180,7.9829617,4.034171,9.002013,3.0049603
8181,7.9829617,4.034171,9.002013,3.0049603
8182,7.9829617,4.034171,9.002013,3.0049603
8183,7.9829617,4.034171,9.002013,3.0049603
8184,7.9829617,4.034171,9.002013,3.0049603
8185,7.9829617,4.034171,9.002013,3.0049603
8186,7.9829617,4.034171,9.002013,3.0049603
8187,7.9829617,4.034171,9.002013,3.0049603
8188,7.9829617,4.034171,9.002013,3.0049603
8189,7.9829617,4.034171,9.002013,3.0049603
8190,7.9829617,4.034171,9.002013,3.0049603
8191,7.9829617,4.034171,9.002013,3.0049603
8192,7.9829617,4.034171,9.002013,3.0049603
8193,7.9829617,4.034171,9.002013,3.0049603
8194,7.9829617,4.034171,9.002013,3.0049603
8195,7.9829617,4.034171,9.002013,3.0049603
8196,7.9829617,4.034171,9.002013,3.0049603
8197,7.9829617,4.034171,9.002013,3.0049603
8198,7.9829617,4.034171,9.002013,3.0049603
8199,7.9829617,4.034171,9.002013,3.0049603
8200,7.9829617,4.034171,9.002013,3.0049603
8201,7.9829617,4.034171,9.002013,3.0049603
8202,7.9829617,4.034171,9.002013,3.0049603
8203,7.9829617,4.034171,9.002013,3.0049603
8204,7.9829617,4.034171,9.002013,3.0049603
8205,7.9829617,4.034171,9.002013,3.0049603
8206,7.9829617,4.034171,9.002013,3.0049603
8207,7.9829617,4.034171,9.002013,3.0049603
8208,7.9829617,4.034171,9.002013,3.0049603
8209,7.9829617,4.034171,9.002013,3.0049603
8210,7.9829617,4.034171,9.002013,3.0049603
8211,7.9829617,4.034171,9.002013,3.0049603
8212,7.9829617,4.034171,9.002013,3.0049603
8213,7.9829617,4.034171,9.002013,3.0049603
8214,7.9829617,4.034171,9.002013,3.0049603
8215,7.9829617,4.034171,9.002013,3.0049603
8216,7.9829617,4.034171,9.002013,3.0049603
8217,7.9829617,4.034171,9.002013,3.0049603
8218,7.9829617,4.034171,9.002013,3.0049603
8219,7.9829617,4.034171,9.002013,3.0049603
8220,7.9829617,4.034171,9.002013,3.0049603
8221,7.9829617,4.034171,9.002013,3.0049603
8222,7.9829617,4.034171,9.002013,3.0049603
8223,7.9829617,4.034171,9.002013,3.0049603
8224,7.9829617,4.034171,9.002013,3.0049603
8225,7.9829617,4.034171,9.002013,3.0049603
8226,7.9829617,4.034171,9.002013,3.0049603
8227,7.9829617,4.034171,9.002013,3.0049603
8228,7.9829617,4.034171,9.002013,3.0049603
8229,7.9829617,4.034171,9.002013,3.0049603
8230,7.9829617,4.034171,9.002013,3.0049603
8231,7.9829617,4.034171,9.002013,3.0049603
8232,7.9829617,4.034171,9.002013,3.0049603
8233,7.9829617,4.034171,9.002013,3.0049603
8234,7.9829617,4.034171,9.002013,3.0049603
8235,7.9829617,4.034171,9.002013,3.0049603
8236,7.9829617,4.034171,9.002013,3.0049603
8237,7.9829617,4.034171,9.002013,3.0049603
8238,7.9829617,4.034171,9.002013,3.0049603
8239,7.9829617,4.034171,9.002013,3.0049603
8240,7.9829617,4.034171,9.002013,3.0049603
8241,7.9829617,4.034171,9.002013,3.0049603
8242,7.9829617,4.034171,9.002013,3.0049603
8243,7.9829617,4.034171,9.002013,3.0049603
8244,7.9829617,4.034171,9.002013,3.0049603
8245,7.9829617,4.034171,9.002013,3.0049603
8246,7.9829617,4.034171,9.002013,3.0049603
8247,7.9829617,4.034171,9.002013,3.0049603
8248,7.9829617,4.034171,9.002013,3.0049603
8249,7.9829617,4.034171,9.002013,3.0049603
8250,7.9829617,4.034171,9.002013,3.0049603
8251,7.9829617,4.034171,9.002013,3.0049603
8252,7.9829617,4.034171,9.002013,3.0049603
8253,7.9829617,4.034171,9.002013,3.0049603
8254,7.9829617,4.034171,9.002013,3.0049603
8255,7.9829617,4.034171,9.002013,3.0049603
8256,7.9829617,4.034171,9.002013,3.0049603
8257,7.9829617,4.034171,9.002013,3.0049603
8258,7.9829617,4.034171,9.002013,3.0049603
8259,7.9829617,4.034171,9.002013,3.0049603
8260,7.9829617,4.034171,9.002013,3.0049603
8261,7.9829617,4.034171,9.002013,3.0049603
8262,7.9829617,4.034171,9.002013,3.0049603
8263,7.9829617,4.034171,9.002013,3.0049603
8264,7.9829617,4.034171,9.002013,3.0049603
8265,7.9829617,4.034171,9.002013,3.0049603
8266,7.9829617,4.034171,9.002013,3.0049603
8267,7.9829617,4.034171,9.002013,3.0049603
8268,7.9829617,4.034171,9.002013,3.0049603
8269,7.9829617,4.034171,9.002013,3.0049603
8270,7.9829617,4.034171,9.002013,3.0049603
8271,7.9829617,4.034171,9.002013,3.0049603
8272,7.9829617,4.034171,9.002013,3.0049603
8273,7.9829617,4.034171,9.002013,3.0049603
8274,7.9829617,4.034171,9.002013,3.0049603
8275,7.9829617,4.034171,9.002013,3.0049603
8276,7.9829617,4.034171,9.002013,3.0049603
8277,7.9829617,4.034171,9.002013,3.0049603
8278,7.9829617,4.034171,9.002013,3.0049603
8279,7.9829617,4.034171,9.002013,3.0049603
8280,7.9829617,4.034171,9.002013,3.0049603
8281,7.9829617,4.034171,9.002013,3.0049603
8282,7.9829617,4.034171,9.002013,3.0049603
8283,7.9829617,4.034171,9.002013,3.0049603
8284,7.9829617,4.034171,9.002013,3.0049603
8285,7.9829617,4.034171,9.002013,3.0049603
8286,7.9829617,4.034171,9.002013,3.0049603
8287,7.9829617,4.034171,9.002013,3.0049603
8288,7.9829617,4.034171,9.002013,3.0049603
8289,7.9829617,4.034171,9.002013,3.0049603
8290,7.9829617,4.034171,9.002013,3.0049603
8291,7.9829617,4.034171,9.002013,3.0049603
8292,7.9829617,4.034171,9.002013,3.0049603
8293,7.9829617,4.034171,9.002013,3.0049603
8294,7.9829617,4.034171,9.002013,3.0049603
8295,7.9829617,4.034171,9.002013,3.0049603
8296,7.9829617,4.034171,9.002013,3.0049603
8297,7.9829617,4.034171,9.002013,3.0049603
8298,7.9829617,4.034171,9.002013,3.0049603
8299,7.9829617,4.034171,9.002013,3.0049603
8300,7.9829617,4.034171,9.002013,3.0049603
8301,7.9829617,4.034171,9.002013,3.0049603
8302,7.9829617,4.034171,9.002013,3.0049603
8303,7.9829617,4.034171,9.002013,3.0049603
8304,7.9829617,4.034171,9.002013,3.0049603
8305,7.9829617,4.034171,9.002013,3.0049603
8306,7.9829617,4.034171,9.002013,3.0049603
8307,7.9829617,4.034171,9.002013,3.0049603
8308,7.9829617,4.034171,9.002013,3.0049603
8309,7.9829617,4.034171,9.002013,3.0049603
8310,7.9829617,4.034171,9.002013,3.0049603
8311,7.9829617,4.034171,9.002013,3.0049603
8312,7.9829617,4.034171,9.002013,3.0049603
8313,7.9829617,4.034171,9.002013,3.0049603
8314,7.9829617,4.034171,9.002013,3.0049603
8315,7.9829617,4.034171,9.002013,3.0049603
8316,7.9829617,4.034171,9.002013,3.0049603
8317,7.9829617,4.034171,9.002013,3.0049603
8318,7.9829617,4.034171,9.002013,3.0049603
8319,7.9829617,4.034171,9.002013,3.0049603
8320,7.9829617,4.034171,9.002013,3.0049603
8321,7.9829617,4.034171,9.002013,3.0049603
8322,7.9829617,4.034171,9.002013,3.0049603
8323,7.9829617,4.034171,9.002013,3.0049603
8324,7.9829617,4.034171,9.002013,3.0049603
8325,7.9829617,4.034171,9.002013,3.0049603
8326,7.9829617,4.034171,9.002013,3.0049603
8327,7.9829617,4.034171,9.002013,3.0049603
8328,7.9829617,4.034171,9.002013,3.0049603
8329,7.9829617,4.034171,9.002013,3.0049603
8330,7.9829617,4.034171,9.002013,3.0049603
8331,7.9829617,4.034171,9.002013,3.0049603
8332,7.9829617,4.034171,9.002013,3.0049603
8333,7.9829617,4.034171,9.002013,3.0049603
8334,7.9829617,4.034171,9.002013,3.0049603
8335,7.9829617,4.034171,9.002013,3.0049603
8336,7.9829617,4.034171,9.002013,3.0049603
8337,7.9829617,4.034171,9.002013,3.0049603
8338,7.9829617,4.034171,9.002013,3.0049603
8339,7.9829617,4.034171,9.002013,3.0049603
8340,7.9829617,4.034171,9.002013,3.0049603
8341,7.9829617,4.034171,9.002013,3.0049603
8342,7.9829617,4.034171,9.002013,3.0049603
8343,7.9829617,4.034171,9.002013,3.0049603
8344,7.9829617,4.034171,9.002013,3.0049603
8345,7.9829617,4.034171,9.002013,3.0049603
8346,7.9829617,4.034171,9.002013,3.0049603
8347,7.9829617,4.034171,9.002013,3.0049603
8348,7.9829617,4.034171,9.002013,3.0049603
8349,7.9829617,4.034171,9.002013,3.0049603
8350,7.9829617,4.034171,9.002013,3.0049603
8351,7.9829617,4.034171,9.002013,3.0049603
8352,7.9829617,4.034171,9.002013,3.0049603
8353,7.9829617,4.034171,9.002013,3.0049603
8354,7.9829617,4.034171,9.002013,3.0049603
8355,7.9829617,4.034171,9.002013,3.0049603
8356,7.9829617,4.034171,9.002013,3.0049603
8357,7.9829617,4.034171,9.002013,3.0049603
8358,7.9829617,4.034171,9.002013,3.0049603
8359,7.9829617,4.034171,9.002013,3.0049603
8360,7.9829617,4.034171,9.002013,3.0049603
8361,7.9829617,4.034171,9.002013,3.0049603
8362,7.9829617,4.034171,9.002013,3.0049603
8363,7.9829617,4.034171,9.002013,3.0049603
8364,7.9829617,4.034171,9.002013,3.0049603
8365,7.9829617,4.034171,9.002013,3.0049603
8366,7.9829617,4.034171,9.002013,3.0049603
8367,7.9829617,4.034171,9.002013,3.0049603
8368,7.9829617,4.034171,9.002013,3.0049603
8369,7.9829617,4.034171,9.002013,3.0049603
8370,7.9829617,4.034171,9.002013,3.0049603
8371,7.9829617,4.034171,9.002013,3.0049603
8372,7.9829617,4.034171,9.002013,3.0049603
8373,7.9829617,4.034171,9.002013,3.0049603
8374,7.9829617,4.034171,9.002013,3.0049603
8375,7.9829617,4.034171,9.002013,3.0049603
8376,7.9829617,4.034171,9.002013,3.0049603
8377,7.9829617,4.034171,9.002013,3.0049603
8378,7.9829617,4.034171,9.002013,3.0049603
8379,7.9829617,4.034171,9.002013,3.0049603
8380,7.9829617,4.034171,9.002013,3.0049603
8381,7.9829617,4.034171,9.002013,3.0049603
8382,7.9829617,4.034171,9.002013,3.0049603
8383,7.9829617,4.034171,9.002013,3.0049603
8384,7.9829617,4.034171,9.002013,3.0049603
8385,7.9829617,4.034171,9.002013,3.0049603
8386,7.9829617,4.034171,9.002013,3.0049603
8387,7.9829617,4.034171,9.002013,3.0049603
8388,7.9829617,4.034171,9.002013,3.0049603
8389,7.9829617,4.034171,9.002013,3.0049603
8390,7.9829617,4.034171,9.002013,3.0049603
8391,7.9829617,4.034171,9.002013,3.0049603
8392,7.9829617,4.034171,9.002013,3.0049603
8393,7.9829617,4.034171,9.002013,3.0049603
8394,7.9829617,4.034171,9.002013,3.0049603
8395,7.9829617,4.034171,9.002013,3.0049603
8396,7.9829617,4.034171,9.002013,3.0049603
8397,7.9829617,4.034171,9.002013,3.0049603
8398,7.9829617,4.034171,9.002013,3.0049603
8399,7.9829617,4.034171,9.002013,3.0049603
8400,7.9829617,4.034171,9.002013,3.0049603
8401,7.9829617,4.034171,9.002013,3.0049603
8402,7.9829617,4.034171,9.002013,3.0049603
8403,7.9829617,4.034171,9.002013,3.0049603
8404,7.9829617,4.034171,9.002013,3.0049603
8405,7.9829617,4.034171,9.002013,3.0049603
8406,7.9829617,4.034171,9.002013,3.0049603
8407,7.9829617,4.034171,9.002013,3.0049603
8408,7.9829617,4.034171,9.002013,3.0049603
8409,7.9829617,4.034171,9.002013,3.0049603
8410,7.9829617,4.034171,9.002013,3.0049603
8411,7.9829617,4.034171,9.002013,3.0049603
8412,7.9829617,4.034171,9.002013,3.0049603
8413,7.9829617,4.034171,9.002013,3.0049603
8414,7.9829617,4.034171,9.002013,3.0049603
8415,7.9829617,4.034171,9.002013,3.0049603
8416,7.9829617,4.034171,9.002013,3.0049603
8417,7.9829617,4.034171,9.002013,3.0049603
8418,7.9829617,4.034171,9.002013,3.0049603
8419,7.9829617,4.034171,9.002013,3.0049603
8420,7.9829617,4.034171,9.002013,3.0049603
8421,7.9829617,4.034171,9.002013,3.0049603
8422,7.9829617,4.034171,9.002013,3.0049603
8423,7.9829617,4.034171,9.002013,3.0049603
8424,7.9829617,4.034171,9.002013,3.0049603
8425,7.9829617,4.034171,9.002013,3.0049603
8426,7.9829617,4.034171,9.002013,3.0049603
8427,7.9829617,4.034171,9.002013,3.0049603
8428,7.9829617,4.034171,9.002013,3.0049603
8429,7.9829617,4.034171,9.002013,3.0049603
8430,7.9829617,4.034171,9.002013,3.0049603
8431,7.9829617,4.034171,9.002013,3.0049603
8432,7.9829617,4.034171,9.002013,3.0049603
8433,7.9829617,4.034171,9.002013,3.0049603
8434,7.9829617,4.034171,9.002013,3.0049603
8435,7.9829617,4.034171,9.002013,3.0049603
8436,7.9829617,4.034171,9.002013,3.0049603
8437,7.9829617,4.034171,9.002013,3.0049603
8438,7.9829617,4.034171,9.002013,3.0049603
8439,7.9829617,4.034171,9.002013,3.0049603
8440,7.9829617,4.034171,9.002013,3.0049603
8441,7.9829617,4.034171,9.002013,3.0049603
8442,7.9829617,4.034171,9.002013,3.0049603
8443,7.9829617,4.034171,9.002013,3.0049603
8444,7.9829617,4.034171,9.002013,3.0049603
8445,7.9829617,4.034171,9.002013,3.0049603
8446,7.9829617,4.034171,9.002013,3.0049603
8447,7.9829617,4.034171,9.002013,3.0049603
8448,7.9829617,4.034171,9.002013,3.0049603
8449,7.9829617,4.034171,9.002013,3.0049603
8450,7.9829617,4.034171,9.002013,3.0049603
8451,7.9829617,4.034171,9.002013,3.0049603
8452,7.9829617,4.034171,9.002013,3.0049603
8453,7.9829617,4.034171,9.002013,3.0049603
8454,7.9829617,4.034171,9.002013,3.0049603
8455,7.9829617,4.034171,9.002013,3.0049603
8456,7.9829617,4.034171,9.002013,3.0049603
8457,7.9829617,4.034171,9.002013,3.0049603
8458,7.9829617,4.034171,9.002013,3.0049603
8459,7.9829617,4.034171,9.002013,3.0049603
8460,7.9829617,4.034171,9.002013,3.0049603
8461,7.9829617,4.034171,9.002013,3.0049603
8462,7.9829617,4.034171,9.002013,3.0049603
8463,7.9829617,4.034171,9.002013,3.0049603
8464,7.9829617,4.034171,9.002013,3.0049603
8465,7.9829617,4.034171,9.002013,3.0049603
8466,7.9829617,4.034171,9.002013,3.0049603
8467,7.9829617,4.034171,9.002013,3.0049603
8468,7.9829617,4.034171,9.002013,3.0049603
8469,7.9829617,4.034171,9.002013,3.0049603
8470,7.9829617,4.034171,9.002013,3.0049603
8471,7.9829617,4.034171,9.002013,3.0049603
8472,7.9829617,4.034171,9.002013,3.0049603
8473,7.9829617,4.034171,9.002013,3.0049603
8474,7.9829617,4.034171,9.002013,3.0049603
8475,7.9829617,4.034171,9.002013,3.0049603
8476,7.9829617,4.034171,9.002013,3.0049603
8477,7.9829617,4.034171,9.002013,3.0049603
8478,7.9829617,4.034171,9.002013,3.0049603
8479,7.9829617,4.034171,9.002013,3.0049603
8480,7.9829617,4.034171,9.002013,3.0049603
8481,7.9829617,4.034171,9.002013,3.0049603
8482,7.9829617,4.034171,9.002013,3.0049603
8483,7.9829617,4.034171,9.002013,3.0049603
8484,7.9829617,4.034171,9.002013,3.0049603
8485,7.9829617,4.034171,9.002013,3.0049603
8486,7.9829617,4.034171,9.002013,3.0049603
8487,7.9829617,4.034171,9.002013,3.0049603
8488,7.9829617,4.034171,9.002013,3.0049603
8489,7.9829617,4.034171,9.002013,3.0049603
8490,7.9829617,4.034171,9.002013,3.0049603
8491,7.9829617,4.034171,9.002013,3.0049603
8492,7.9829617,4.034171,9.002013,3.0049603
8493,7.9829617,4.034171,9.002013,3.0049603
8494,7.9829617,4.034171,9.002013,3.0049603
8495,7.9829617,4.034171,9.002013,3.0049603
8496,7.9829617,4.034171,9.002013,3.0049603
8497,7.9829617,4.034171,9.002013,3.0049603
8498,7.9829617,4.034171,9.002013,3.0049603
8499,7.9829617,4.034171,9.002013,3.0049603
8500,7.9829617,4.034171,9.002013,3.0049603
8501,7.9829617,4.034171,9.002013,3.0049603
8502,7.9829617,4.034171,9.002013,3.0049603
8503,7.9829617,4.034171,9.002013,3.0049603
8504,7.9829617,4.034171,9.002013,3.0049603
8505,7.9829617,4.034171,9.002013,3.0049603
8506,7.9829617,4.034171,9.002013,3.0049603
8507,7.9829617,4.034171,9.002013,3.0049603
8508,7.9829617,4.034171,9.002013,3.0049603
8509,7.9829617,4.034171,9.002013,3.0049603
8510,7.9829617,4.034171,9.002013,3.0049603
8511,7.9829617,4.034171,9.002013,3.0049603
8512,7.9829617,4.034171,9.002013,3.0049603
8513,7.9829617,4.034171,9.002013,3.0049603
8514,7.9829617,4.034171,9.002013,3.0049603
8515,7.9829617,4.034171,9.002013,3.0049603
8516,7.9829617,4.034171,9.002013,3.0049603
8517,7.9829617,4.034171,9.002013,3.0049603
8518,7.9829617,4.034171,9.002013,3.0049603
8519,7.9829617,4.034171,9.002013,3.0049603
8520,7.9829617,4.034171,9.002013,3.0049603
8521,7.9829617,4.034171,9.002013,3.0049603
8522,7.9829617,4.034171,9.002013,3.0049603
8523,7.9829617,4.034171,9.002013,3.0049603
8524,7.9829617,4.034171,9.002013,3.0049603
8525,7.9829617,4.034171,9.002013,3.0049603
8526,7.9829617,4.034171,9.002013,3.0049603
8527,7.9829617,4.034171,9.002013,3.0049603
8528,7.9829617,4.034171,9.002013,3.0049603
8529,7.9829617,4.034171,9.002013,3.0049603
8530,7.9829617,4.034171,9.002013,3.0049603
8531,7.9829617,4.034171,9.002013,3.0049603
8532,7.9829617,4.034171,9.002013,3.0049603
8533,7.9829617,4.034171,9.002013,3.0049603
8534,7.9829617,4.034171,9.002013,3.0049603
8535,7.9829617,4.034171,9.002013,3.0049603
8536,7.9829617,4.034171,9.002013,3.0049603
8537,7.9829617,4.034171,9.002013,3.0049603
8538,7.9829617,4.034171,9.002013,3.0049603
8539,7.9829617,4.034171,9.002013,3.0049603
8540,7.9829617,4.034171,9.002013,3.0049603
8541,7.9829617,4.034171,9.002013,3.0049603
8542,7.9829617,4.034171,9.002013,3.0049603
8543,7.9829617,4.034171,9.002013,3.0049603
8544,7.9829617,4.034171,9.002013,3.0049603
8545,7.9829617,4.034171,9.002013,3.0049603
8546,7.9829617,4.034171,9.002013,3.0049603
8547,7.9829617,4.034171,9.002013,3.0049603
8548,7.9829617,4.034171,9.002013,3.0049603
8549,7.9829617,4.034171,9.002013,3.0049603
8550,7.9829617,4.034171,9.002013,3.0049603
8551,7.9829617,4.034171,9.002013,3.0049603
8552,7.9829617,4.034171,9.002013,3.0049603
8553,7.9829617,4.034171,9.002013,3.0049603
8554,7.9829617,4.034171,9.002013,3.0049603
8555,7.9829617,4.034171,9.002013,3.0049603
8556,7.9829617,4.034171,9.002013,3.0049603
8557,7.9829617,4.034171,9.002013,3.0049603
8558,7.9829617,4.034171,9.002013,3.0049603
8559,7.9829617,4.034171,9.002013,3.0049603
8560,7.9829617,4.034171,9.002013,3.0049603
8561,7.9829617,4.034171,9.002013,3.0049603
8562,7.9829617,4.034171,9.002013,3.0049603
8563,7.9829617,4.034171,9.002013,3.0049603
8564,7.9829617,4.034171,9.002013,3.0049603
8565,7.9829617,4.034171,9.002013,3.0049603
8566,7.9829617,4.034171,9.002013,3.0049603
8567,7.9829617,4.034171,9.002013,3.0049603
8568,7.9829617,4.034171,9.002013,3.0049603
8569,7.9829617,4.034171,9.002013,3.0049603
8570,7.9829617,4.034171,9.002013,3.0049603
8571,7.9829617,4.034171,9.002013,3.0049603
8572,7.9829617,4.034171,9.002013,3.0049603
8573,7.9829617,4.034171,9.002013,3.0049603
8574,7.9829617,4.034171,9.002013,3.0049603
8575,7.9829617,4.034171,9.002013,3.0049603
8576,7.9829617,4.034171,9.002013,3.0049603
8577,7.9829617,4.034171,9.002013,3.0049603
8578,7.9829617,4.034171,9.002013,3.0049603
8579,7.9829617,4.034171,9.002013,3.0049603
8580,7.9829617,4.034171,9.002013,3.0049603
8581,7.9829617,4.034171,9.002013,3.0049603
8582,7.9829617,4.034171,9.002013,3.0049603
8583,7.9829617,4.034171,9.002013,3.0049603
8584,7.9829617,4.034171,9.002013,3.0049603
8585,7.9829617,4.034171,9.002013,3.0049603
8586,7.9829617,4.034171,9.002013,3.0049603
8587,7.9829617,4.034171,9.002013,3.0049603
8588,7.9829617,4.034171,9.002013,3.0049603
8589,7.9829617,4.034171,9.002013,3.0049603
8590,7.9829617,4.034171,9.002013,3.0049603
8591,7.9829617,4.034171,9.002013,3.0049603
8592,7.9829617,4.034171,9.002013,3.0049603
8593,7.9829617,4.034171,9.002013,3.0049603
8594,7.9829617,4.034171,9.002013,3.0049603
8595,7.9829617,4.034171,9.002013,3.0049603
8596,7.9829617,4.034171,9.002013,3.0049603
8597,7.9829617,4.034171,9.002013,3.0049603
8598,7.9829617,4.034171,9.002013,3.0049603
8599,7.9829617,4.034171,9.002013,3.0049603
8600,7.9829617,4.034171,9.002013,3.0049603
8601,7.9829617,4.034171,9.002013,3.0049603
8602,7.9829617,4.034171,9.002013,3.0049603
8603,7.9829617,4.034171,9.002013,3.0049603
8604,7.9829617,4.034171,9.002013,3.0049603
8605,7.9829617,4.034171,9.002013,3.0049603
8606,7.9829617,4.034171,9.002013,3.0049603
8607,7.9829617,4.034171,9.002013,3.0049603
8608,7.9829617,4.034171,9.002013,3.0049603
8609,7.9829617,4.034171,9.002013,3.0049603
8610,7.9829617,4.034171,9.002013,3.0049603
8611,7.9829617,4.034171,9.002013,3.0049603
8612,7.9829617,4.034171,9.002013,3.0049603
8613,7.9829617,4.034171,9.002013,3.0049603
8614,7.9829617,4.034171,9.002013,3.0049603
8615,7.9829617,4.034171,9.002013,3.0049603
8616,7.9829617,4.034171,9.002013,3.0049603
8617,7.9829617,4.034171,9.002013,3.0049603
8618,7.9829617,4.034171,9.002013,3.0049603
8619,7.9829617,4.034171,9.002013,3.0049603
8620,7.9829617,4.034171,9.002013,3.0049603
8621,7.9829617,4.034171,9.002013,3.0049603
8622,7.9829617,4.034171,9.002013,3.0049603
8623,7.9829617,4.034171,9.002013,3.0049603
8624,7.9829617,4.034171,9.002013,3.0049603
8625,7.9829617,4.034171,9.002013,3.0049603
8626,7.9829617,4.034171,9.002013,3.0049603
8627,7.9829617,4.034171,9.002013,3.0049603
8628,7.9829617,4.034171,9.002013,3.0049603
8629,7.9829617,4.034171,9.002013,3.0049603
8630,7.9829617,4.034171,9.002013,3.0049603
8631,7.9829617,4.034171,9.002013,3.0049603
8632,7.9829617,4.034171,9.002013,3.0049603
8633,7.9829617,4.034171,9.002013,3.0049603
8634,7.9829617,4.034171,9.002013,3.0049603
8635,7.9829617,4.034171,9.002013,3.0049603
8636,7.9829617,4.034171,9.002013,3.0049603
8637,7.9829617,4.034171,9.002013,3.0049603
8638,7.9829617,4.034171,9.002013,3.0049603
8639,7.9829617,4.034171,9.002013,3.0049603
8640,7.9829617,4.034171,9.002013,3.0049603
8641,7.9829617,4.034171,9.002013,3.0049603
8642,7.9829617,4.034171,9.002013,3.0049603
8643,7.9829617,4.034171,9.002013,3.0049603
8644,7.9829617,4.034171,9.002013,3.0049603
8645,7.9829617,4.034171,9.002013,3.0049603
8646,7.9829617,4.034171,9.002013,3.0049603
8647,7.9829617,4.034171,9.002013,3.0049603
8648,7.9829617,4.034171,9.002013,3.0049603
8649,7.9829617,4.034171,9.002013,3.0049603
8650,7.9829617,4.034171,9.002013,3.0049603
