id,hhb,hbo2,ca,na
17056,10.013593,3.8898582,8.679392,3.4170535
17057,9.756489,4.0560656,9.317112,3.149391
17058,9.3935995,3.924651,8.904687,3.3630154
17059,4.974066,3.582828,8.940415,2.6986759
17060,12.046823,4.0919285,9.174926,3.5800676
17061,9.065923,4.1203375,10.04924,4.146657
17062,11.228294,4.3963566,9.432706,2.8162274
17063,8.743139,3.811084,5.9445906,2.9197507
17064,9.750698,3.907116,8.217536,4.1430283
17065,10.498421,4.459566,8.285134,3.2357483
17066,8.874514,4.291927,10.326274,3.469633
17067,5.3963428,3.8291001,6.880836,2.3537414
17068,7.8035502,4.0233383,8.643134,2.3397803
17069,11.791698,4.049944,9.669854,3.3082113
17070,9.005299,4.6769733,9.114731,2.652779
17071,12.384044,3.7823443,9.887061,3.1090908
17072,12.044145,4.49629,9.761645,3.6801064
17073,8.801027,3.5558774,7.198331,3.5527005
17074,4.243188,3.7386434,3.9111953,2.6074803
17075,8.366289,4.162587,8.749811,2.6467025
17076,3.1920667,3.4109223,9.570457,4.49903
17077,7.872464,4.905708,8.931805,2.4614613
17078,5.5566244,4.377428,9.124864,1.9519511
17079,2.029108,4.048526,8.294966,3.961471
17080,10.5677,4.115962,10.918554,2.5783148
17081,9.322432,4.193776,10.900182,4.064101
17082,7.765945,4.1421156,8.391205,3.7673628
17083,9.509509,4.209878,8.528747,3.0108137
17084,6.0839915,3.7101917,6.4258075,3.293547
17085,12.98847,4.410507,9.612312,4.205922
17086,11.478653,4.794107,12.017028,3.521534
17087,6.9477043,4.017757,7.8632307,4.141156
17088,10.311235,4.7595825,7.0138617,4.34079
17089,11.720917,4.620755,8.998206,2.9557166
17090,8.518922,4.329932,8.487523,3.6533237
17091,8.65372,3.573864,10.26741,2.7743943
17092,9.016176,4.0195503,10.405965,3.5702543
17093,9.946906,4.071388,9.285538,2.8622096
17094,9.669882,3.5694394,6.929373,1.9991429
17095,6.9878297,3.9725807,7.587528,3.4368484
17096,7.0809436,3.7211428,9.215996,2.4030828
17097,10.067027,3.6164293,8.24558,3.8764956
17098,4.956701,3.2858112,11.200964,3.1645105
17099,7.842498,3.7039928,7.5157804,3.7719975
17100,3.3197653,3.324638,8.815169,2.6462016
17101,8.374908,3.9209113,7.494735,4.380164
17102,6.410256,4.1267433,7.943813,4.661423
17103,4.965308,3.8747828,8.381116,2.924524
17104,5.2110224,3.8761775,8.664063,3.4073203
17105,10.495564,4.7255025,9.613308,3.361274
17106,9.210328,5.0001326,9.641772,3.7074432
17107,8.916606,3.872717,8.108311,3.5285072
17108,9.419141,4.6941648,11.497526,2.6394882
17109,7.701426,4.1458254,8.913641,3.4254224
17110,7.8899775,3.9911757,10.078447,3.7084858
17111,10.4212885,4.602017,11.502682,3.4030983
17112,10.592064,4.2091093,7.642824,3.3001084
17113,5.783719,3.5598977,9.075634,4.671265
17114,6.5399723,4.1145797,12.095639,1.8423309
17115,8.9357,4.461675,10.600382,2.1168637
17116,6.5193386,3.765155,9.069877,1.5919518
17117,9.4817,4.560078,10.982809,3.3946128
17118,7.6933303,3.9866502,10.835661,2.282917
17119,8.161644,3.2971046,9.770766,2.485702
17120,5.6824355,4.1744046,8.938996,3.5582535
17121,8.8956785,4.3687983,7.986108,1.7249902
17122,12.672987,4.1177206,9.708701,2.3278365
17123,5.396459,4.081275,9.045185,3.7827566
17124,8.735266,4.30513,10.427625,2.7067902
17125,10.6452055,4.2441077,8.889497,3.199703
17126,8.749936,4.4886503,12.538895,3.1597214
17127,12.1359215,4.3777905,9.274797,3.1794045
17128,9.864842,4.3961115,12.091412,3.049116
17129,12.099921,5.0497236,10.039699,3.8731399
17130,10.879199,4.3491154,9.602513,3.470092
17131,7.5854654,3.9380333,7.7516146,2.5138319
17132,5.3993564,3.4426332,4.6731853,3.1424046
17133,10.797687,3.9511087,8.152559,3.8182478
17134,9.63114,4.515507,10.743336,3.1810195
17135,4.2063346,3.8367627,7.6811285,2.961058
17136,7.333621,3.96904,9.736479,3.1439831
17137,9.450044,4.535449,9.708118,3.075951
17138,9.5635805,4.7179475,11.539098,2.3669214
17139,9.605682,4.2759514,6.644719,2.0853152
17140,6.3595724,3.9730144,8.661597,2.0071273
17141,9.012815,3.9058294,6.434826,4.841467
17142,9.287249,3.9177556,9.5886345,4.361356
17143,4.8540134,3.3358128,8.255333,3.024447
17144,6.7397723,3.5159502,8.9243965,2.7146978
17145,4.2907524,4.0480213,9.277479,1.8460283
17146,7.230643,4.047494,9.6719265,1.7251964
17147,10.851309,3.3641734,10.217522,3.8223317
17148,3.1865482,2.6431832,8.095003,1.9968549
17149,8.454062,4.570088,8.1538925,2.7797601
17150,9.676751,3.7212882,7.9628334,2.9660141
17151,2.8521051,3.184388,8.410609,2.168117
17152,13.596727,4.1370792,8.5817,3.1596572
17153,10.11968,4.5718236,9.695467,3.7622378
17154,5.4738083,3.6091185,7.841531,2.8476007
17155,11.382967,4.725419,10.103236,2.0057461
17156,9.997422,4.487129,10.952902,3.3779938
17157,11.938243,3.9287906,8.883505,2.6119425
17158,4.3946013,3.4181776,7.444019,3.1896896
17159,7.934561,3.9108233,10.9395275,0.9583088
17160,10.542238,3.937694,7.59278,2.812892
17161,4.702719,3.981829,8.733843,2.256547
17162,6.834797,3.4399269,8.720751,1.8653593
17163,9.085625,4.1405725,7.5730085,2.9954798
17164,5.828323,4.179273,8.823615,2.6324074
17165,6.6993847,3.9594386,9.69442,3.6937182
17166,6.46065,4.452324,9.570401,2.7284818
17167,9.752335,4.435744,11.176514,4.0998445
17168,10.77489,4.5675535,7.3864956,3.936602
17169,11.23893,4.3315935,9.948648,2.7568848
17170,6.289361,4.2839746,9.467657,2.8284266
17171,5.4544225,3.7892945,8.100538,3.5534022
17172,6.51145,3.384654,9.033257,2.161855
17173,8.40535,3.8825722,9.226797,4.824083
17174,10.016707,3.9490933,9.122481,2.1283739
17175,4.0293484,3.5629594,4.7328925,2.3896806
17176,9.798127,4.615061,10.775279,2.3757668
17177,6.939348,4.1204967,9.795017,2.104889
17178,11.059018,4.41362,7.904575,3.733617
17179,7.02023,3.414983,8.2282505,3.282356
17180,6.262662,3.8844414,8.818892,2.6019468
17181,9.074314,4.3955274,8.674083,2.2582781
17182,2.3647103,3.1341035,9.193652,2.9470892
17183,10.029069,4.1771703,9.234031,1.7877594
17184,5.706754,4.0133862,9.76391,2.599589
17185,4.6473236,3.9315395,10.148763,1.4490753
17186,6.690299,3.8322282,9.285381,3.6679442
17187,5.420892,4.0457582,8.668275,2.7975564
17188,8.187746,4.0554333,10.839662,3.941562
17189,8.406967,3.6453426,6.7359295,3.2735581
17190,9.687368,4.4593563,10.671573,3.4678469
17191,7.8455725,3.810804,8.483618,2.7025201
17192,11.882082,4.295318,9.617237,3.259525
17193,3.4585505,3.8020446,8.197426,2.7068727
17194,6.576093,4.0504436,7.8044353,3.022505
17195,7.6142607,3.9620924,9.232913,2.7313364
17196,8.193745,3.953862,8.719677,4.375681
17197,5.571801,4.2033176,6.2798553,2.3681607
17198,9.470405,4.3744707,7.9905276,3.7898128
17199,12.342278,3.8919027,6.7288485,3.6748457
17200,7.480097,4.097627,7.9868984,3.8624349
17201,11.275404,3.729642,8.724923,2.3628237
17202,10.501041,4.238155,8.400911,2.1360726
17203,7.104315,3.7243454,9.994424,2.6977682
17204,9.078189,4.1795588,10.495683,4.1484594
17205,4.047846,3.7357938,7.044134,2.2415433
17206,4.6852565,4.5379047,9.748664,3.8979993
17207,8.895816,3.8001983,10.04026,3.8051586
17208,8.042275,3.7192824,8.438288,3.9030023
17209,8.60785,4.3775854,9.658239,3.2636127
17210,8.119984,4.5076685,9.78452,3.561751
17211,10.6625395,4.5823097,7.3249803,3.9308007
17212,9.123426,4.5495615,11.090495,3.56479
17213,9.244995,4.7346253,8.5503435,1.8502175
17214,6.773029,3.5640268,7.6622906,2.612542
17215,8.873062,4.227895,9.31254,3.769719
17216,7.878444,3.9921124,8.475327,2.0088987
17217,7.1778975,4.033107,11.930831,4.574748
17218,5.559318,4.3757715,5.718942,4.3837347
17219,7.5692325,4.3931003,6.68576,3.8538535
17220,9.7885,3.596052,7.614225,3.784301
17221,8.944367,4.749472,8.437834,2.4671698
17222,4.0831366,4.0647445,8.992947,1.5846003
17223,5.7233977,2.7826595,7.674345,3.706047
17224,0.09244323,3.5784743,7.224016,3.6139681
17225,7.2716727,4.3430576,9.088221,2.9204872
17226,9.532832,4.160117,10.289019,2.8836427
17227,10.408596,4.634415,9.386743,3.8000927
17228,8.399614,4.7500963,10.337065,3.4478908
17229,8.712824,4.4260616,9.702019,2.9272559
17230,7.059474,3.762574,10.2570915,3.37294
17231,6.348234,3.9373507,6.3422413,2.1849146
17232,7.4703074,3.9841642,9.246999,1.1028382
17233,7.7415204,3.533216,8.17633,2.7923424
17234,8.273281,3.45922,4.9878607,2.3225307
17235,9.6547575,3.915682,10.053315,4.160597
17236,8.141774,4.3053446,6.987009,3.2966087
17237,7.3466573,3.5258613,7.4984264,2.68271
17238,5.761159,4.5375357,9.356944,3.4713366
17239,9.008186,4.2987776,9.083967,2.1780126
17240,8.451632,4.4132757,9.882239,3.8151727
17241,7.3444233,3.4406226,6.2795033,3.1865878
17242,6.1089087,3.0028162,7.926078,4.7112594
17243,5.945786,4.1675053,7.2800055,2.8322265
17244,7.394799,4.3290405,8.645222,2.8066373
17245,11.024777,4.2475896,9.296818,3.7489781
17246,6.2458444,4.1321406,10.961637,2.2788022
17247,11.834065,4.5369897,9.615674,2.7645156
17248,8.428036,4.2083406,8.536596,3.2275631
17249,8.216753,3.8062384,9.3305645,4.56686
17250,6.5096316,4.3976765,8.591723,4.0059147
17251,5.8474736,3.273988,10.035698,2.6664808
17252,8.05191,4.4727454,8.621303,2.6575527
17253,13.251554,5.1193247,10.301082,3.7565637
17254,8.384985,3.538803,9.870189,3.7063904
17255,9.053493,4.131637,8.923629,3.1924171
17256,3.8923707,3.852968,7.663692,3.3559508
17257,10.477055,3.7230349,6.9828053,2.9920294
17258,4.2179465,3.2920864,6.6775346,3.3912046
17259,8.376495,3.5071263,7.918676,2.2467604
17260,5.378264,4.044862,7.943991,0.80467105
17261,5.818737,4.6828485,8.650517,1.8272357
17262,8.674613,4.218835,7.712284,3.8028195
17263,11.346842,4.4934506,11.367642,3.4517593
17264,13.100244,4.7993045,9.541824,3.0074742
17265,6.1247334,2.9663308,7.2959604,3.092985
17266,10.120439,3.987364,8.9846945,3.1506217
17267,5.882114,3.5196297,7.359673,3.699604
17268,6.9530025,3.8481586,8.780947,3.2285063
17269,3.6184711,3.720226,5.6392975,3.0033784
17270,9.190433,4.00521,8.257331,2.5402417
17271,8.973362,4.541249,11.226217,3.3297164
17272,11.186461,4.828928,9.749927,3.797477
17273,7.632853,3.7030113,10.184411,4.663119
17274,2.563957,3.1117852,8.619783,2.0077205
17275,10.648624,3.821011,8.748465,2.4021115
17276,9.3447695,4.4467325,10.215467,4.2452917
17277,9.156204,4.1392355,7.817962,4.4662976
17278,4.446784,3.7039828,9.316041,4.5204587
17279,4.0323563,3.4378583,8.728967,2.1824336
17280,11.765364,4.0685015,9.404044,3.375898
17281,6.5180893,3.8094912,8.898023,3.14007
17282,6.104954,3.974321,5.7800856,3.1797664
17283,5.8807516,4.0950346,8.750119,3.5211573
17284,5.0484967,4.1308146,10.071206,2.692479
17285,7.6405177,4.0812836,10.499443,4.9504223
17286,7.391027,4.3707547,9.356758,2.6755602
17287,10.328203,3.6690378,8.726161,3.8117025
17288,5.355785,4.582039,9.927809,3.8848448
17289,6.6023684,4.016937,8.33476,3.375464
17290,9.108259,4.2613907,8.116871,3.5582347
17291,9.946023,4.543344,10.883685,2.5263767
17292,5.1807213,4.022252,11.898669,3.1500838
17293,7.631595,4.0166097,8.503294,2.657855
17294,7.3711276,4.493413,8.87651,2.637531
17295,5.7875032,3.9742897,9.279096,1.865533
17296,8.511706,4.4714584,11.426627,3.062496
17297,6.656721,3.2957487,8.198361,3.4054193
17298,6.654325,3.1787734,8.813488,4.007207
17299,10.982178,4.0944076,9.842741,3.509086
17300,7.8591485,4.606084,12.045546,2.0700688
17301,8.261689,3.966538,9.696172,3.5694027
17302,2.1651237,3.7049286,6.1931963,3.268617
17303,8.310569,3.3546164,9.938336,3.0766006
17304,6.067366,4.029038,6.546616,2.9122703
17305,7.03981,3.4670806,8.460994,4.1854334
17306,7.961114,3.6648712,8.277039,3.5066535
17307,7.838573,4.038082,9.991069,2.4072602
17308,11.739608,4.407353,8.679025,2.2453191
17309,7.405841,4.5798264,8.395622,3.8670306
17310,10.546252,4.437134,10.021219,3.7767675
17311,7.8833246,4.0820007,9.80229,3.1899211
17312,5.519697,2.6981063,6.893066,2.942201
17313,7.421329,4.843779,10.4341135,4.4611597
17314,9.390684,4.428383,8.262327,3.7543473
17315,12.521524,4.368649,10.911563,3.2692592
17316,6.9388103,3.79102,8.731575,3.1135108
17317,5.262759,4.091152,8.610078,2.0469122
17318,4.321335,3.58936,5.866606,4.129484
17319,8.545101,4.2361727,7.374364,3.548532
17320,9.053411,4.2529488,10.294311,3.594036
17321,7.4889674,4.5144415,9.23196,3.764788
17322,10.0633545,4.801004,11.123451,2.7638059
17323,3.1903968,3.4111588,6.8749623,2.585522
17324,5.1961465,3.772027,8.861486,2.6695046
17325,8.963604,4.4726553,7.992573,3.0926387
17326,8.08854,3.961696,8.444017,3.8998857
17327,6.6581864,3.637948,7.844031,2.7414172
17328,5.823799,3.9869733,6.169423,2.6320212
17329,7.317237,4.0319166,11.186536,2.7964962
17330,11.062993,4.847277,8.3113,3.0169265
17331,6.9440885,3.5615895,7.891805,2.322494
17332,10.915909,4.669096,13.25981,2.601541
17333,12.44333,4.6860723,9.937712,4.718488
17334,10.292959,3.2276137,8.728633,3.3011103
17335,9.310607,4.0094748,9.32346,2.6074705
17336,7.3306866,3.395542,9.409116,3.2456582
17337,11.180861,4.183495,9.805037,3.9548562
17338,12.176035,4.911583,9.54156,3.6626368
17339,11.167071,4.6472764,10.374011,3.3475444
17340,9.919492,4.0820966,11.421728,2.333777
17341,9.503705,4.0535955,8.53797,3.3275812
17342,7.8718987,3.8570216,8.3586445,2.4907014
17343,8.838584,4.3188677,7.0492344,3.549377
17344,7.0695953,4.020582,6.1965904,3.4748495
17345,9.814063,4.2328854,6.01068,1.7800022
17346,7.178572,3.5353994,8.447023,3.3379858
17347,7.406564,4.4016294,9.994994,3.8148332
17348,7.9497404,4.3216667,8.398014,2.0314772
17349,8.558111,4.374035,10.33521,1.7752368
17350,7.787839,4.581208,9.035858,0.69558716
17351,7.210741,4.1851535,8.940634,3.2733145
17352,5.6197786,3.8364484,9.028138,3.13583
17353,10.902618,4.6263194,10.412321,3.3557909
17354,6.0871162,4.048543,8.538652,3.9441862
17355,4.473778,3.2618253,9.030707,4.3909807
17356,6.141343,4.2650228,10.2058325,2.5602672
17357,5.4062195,4.3695517,8.832029,2.9800627
17358,5.1242604,3.6106155,7.9547567,2.3660507
17359,6.476513,3.6124935,10.3054695,2.8946214
17360,11.369528,4.0852766,9.239572,2.156745
17361,9.852082,4.204624,9.669649,3.387659
17362,9.331277,3.9082592,9.835473,4.1973877
17363,12.509623,4.349847,10.1537285,3.8897974
17364,8.716497,4.4477105,9.620454,3.3066773
17365,2.822795,3.888412,7.5605206,2.6906965
17366,13.517462,4.2693577,9.4708395,4.114049
17367,3.968216,3.413165,7.4648747,3.1134565
17368,10.039651,4.2991743,7.7050824,2.6819794
17369,8.501211,4.2105737,9.951545,3.4996307
17370,10.938952,4.520039,13.193554,3.823082
17371,14.266707,4.35662,12.088425,2.7102904
17372,8.580133,3.4144022,9.219161,1.9167407
17373,5.304632,3.941912,10.482593,2.9376917
17374,4.838965,3.3080876,7.2574587,4.0052214
17375,6.142223,4.442321,9.470438,3.0796857
17376,9.330887,3.65518,9.963828,3.2634828
17377,4.546809,4.0472574,9.959055,3.122323
17378,2.6274214,3.4532135,6.358554,2.6681194
17379,10.694472,4.495303,8.083115,3.7588177
17380,11.359764,3.9393547,10.1583805,3.8286676
17381,7.0353274,3.870305,8.566429,2.4760337
17382,8.998955,4.356492,9.032781,2.530487
17383,12.380499,4.300377,10.559126,3.6818345
17384,5.641248,4.0376825,9.704167,2.1466064
17385,10.305581,3.5536585,9.086534,3.1898284
17386,10.751392,4.1730905,9.497812,2.699977
17387,7.312374,4.23093,7.8070345,4.471675
17388,9.717346,4.384243,7.931298,3.8803408
17389,5.750878,3.5799782,7.6475177,3.2335904
17390,9.50933,4.2178574,10.386072,3.1113412
17391,5.251198,4.5376425,10.142575,3.3332922
17392,9.702433,4.697064,9.981798,3.9267297
17393,5.761828,3.7688916,8.365988,4.2088966
17394,3.8910873,2.9583898,8.846731,2.926172
17395,6.433383,3.7117817,8.321122,-0.022286177
17396,4.557782,3.4880857,8.102562,0.6334929
17397,11.958598,4.2916584,8.696725,3.942704
17398,6.104494,4.1282144,5.969093,2.34492
17399,11.390046,3.81689,11.494287,4.097149
17400,7.4565225,3.3058703,9.729346,3.3825238
17401,8.777896,3.9486613,7.1816,3.2086987
17402,4.48138,4.1835494,8.11076,3.2714012
17403,11.979503,3.771773,11.348841,3.292674
17404,9.371615,3.9989953,8.833549,1.962842
17405,10.173602,4.9445705,9.212394,2.961701
17406,6.683579,3.8925455,7.824635,3.4450269
17407,5.355111,3.4901683,8.246531,3.6340213
17408,8.150867,3.5617197,7.975404,3.1518242
17409,9.955263,3.315146,10.741344,2.9454076
17410,6.739019,3.8454478,9.834835,2.664224
17411,9.272604,3.766657,7.2330446,2.4982846
17412,9.244406,4.1278543,9.962401,2.2521596
17413,7.7892413,3.600959,5.892105,2.2066545
17414,7.4213047,4.495992,11.249768,3.2859888
17415,8.726232,4.851476,10.830574,1.8228526
17416,9.652611,4.3446174,10.966927,3.2987044
17417,5.4890833,4.1605926,10.4613,3.4026284
17418,9.490511,4.2636547,10.999865,4.0212536
17419,9.023391,4.7374945,9.157044,2.9861603
17420,7.654387,4.056734,9.689722,3.2156081
17421,7.868621,3.6205826,5.7031074,2.867557
17422,5.547893,4.0428457,3.7520735,3.1648188
17423,7.8799963,4.0193443,8.472763,3.0317352
17424,2.0872648,3.8642948,7.570925,3.9957967
17425,10.69226,4.794092,7.341797,3.7032192
17426,5.366635,4.0169516,8.564953,3.0279453
17427,7.003182,3.4615827,8.247039,2.5273254
17428,8.121901,4.304244,8.335619,3.7202036
17429,9.445649,4.386254,7.954905,3.3347747
17430,6.296192,3.2029564,6.814861,2.258193
17431,9.772478,5.055395,8.937443,3.090595
17432,8.229973,4.191838,7.389542,3.8995142
17433,6.62736,3.8852007,11.217788,3.320835
17434,8.785678,4.103119,7.9363904,3.3064222
17435,8.32233,4.280759,6.4310126,3.1335847
17436,7.5875287,3.8740947,8.897425,2.8740683
17437,6.1406574,3.8951626,9.221383,3.609946
17438,7.4878707,3.9268727,7.852408,2.940134
17439,10.294167,3.4964728,9.775565,2.6026838
17440,9.597572,3.7821507,8.390856,3.3628235
17441,9.665064,4.4059944,7.8932905,5.047308
17442,7.7588086,4.159687,12.567112,3.2750936
17443,10.901311,3.7235637,8.772199,3.8591156
17444,9.531143,3.8362074,9.503863,2.481997
17445,12.499882,5.0141315,10.179663,3.267178
17446,8.194174,3.5346727,10.011187,3.4634085
17447,8.971753,4.1752768,9.7626915,2.1654015
17448,8.614264,3.8520489,8.865727,4.438526
17449,8.841304,3.7760992,8.053877,3.0996287
17450,7.1945667,3.5324798,8.485653,2.466588
17451,8.968172,4.4933825,9.501386,3.7592356
17452,0.79349184,3.4274392,5.3982143,2.599024
17453,7.770588,4.532601,10.5715275,2.9878647
17454,2.6466565,3.6127787,10.78735,3.0432467
17455,7.2217183,3.8560781,6.5728364,3.9809008
17456,10.273023,4.591072,7.981263,2.4253697
17457,6.7710724,3.6519694,9.793862,2.1200762
17458,8.6633835,4.02389,10.015386,4.0339384
17459,3.3869636,3.8044016,8.507856,3.3694835
17460,10.827352,3.8520255,9.927652,3.146996
17461,11.54593,4.256116,8.010664,2.8272085
17462,2.7599974,3.1124017,8.896409,2.90296
17463,11.619148,4.7829037,11.605965,3.4280682
17464,10.366045,4.598201,9.850213,3.0334036
17465,7.066219,3.5817723,7.4081774,2.2149622
17466,8.425085,3.502893,8.89469,2.1377203
17467,4.985227,3.8905063,7.5302334,2.3774002
17468,5.4604545,3.5585468,8.600867,2.6157062
17469,6.683303,4.3601685,8.77496,3.9134297
17470,8.818426,4.4332943,10.189442,4.0474844
17471,6.553746,3.9058056,8.04448,3.6317306
17472,10.707712,4.4300756,9.674321,1.7360141
17473,9.494478,4.262471,7.5373845,2.9657402
17474,13.238553,5.091782,10.562214,3.2992802
17475,7.2284393,3.7920918,8.915499,3.7621546
17476,9.239648,3.7478275,6.6423616,3.9046035
17477,6.911508,3.7265,9.744798,2.3229668
17478,8.566582,5.140563,10.116678,2.911638
17479,11.483383,4.39608,10.201278,2.839353
17480,6.1445913,3.9475162,8.241997,4.100161
17481,4.087779,3.0212264,8.508649,2.5032773
17482,6.6458044,4.2803173,7.1122828,2.8156025
17483,9.858575,3.7560287,9.494954,3.772402
17484,9.245797,3.6286843,9.63135,2.787306
17485,9.169011,4.2055097,7.7548676,2.582085
17486,8.968236,4.509631,9.2292185,2.57886
17487,10.223052,3.8445463,9.111754,3.3572216
17488,9.902033,4.0424886,9.976899,2.3981285
17489,7.9367085,4.2603827,9.862339,3.3628402
17490,12.981903,4.2754874,10.400027,4.135906
17491,6.8030214,3.7798622,7.081248,2.3816586
17492,10.087781,3.4925153,9.11944,4.027952
17493,9.200537,3.5958316,8.087309,4.7281194
17494,3.076997,3.9887004,6.6997285,3.865049
17495,9.393113,3.580626,11.292296,3.4774308
17496,9.652807,3.8574843,9.877067,3.6973782
17497,9.182813,3.7234414,8.862821,3.4770634
17498,5.317102,3.6226535,8.67603,3.5990705
17499,8.44768,3.6936486,7.8644466,3.382603
17500,10.298982,4.13747,10.480332,3.0116885
17501,3.9995642,3.5491617,10.183218,2.4735675
17502,5.153751,3.6156178,8.719804,2.1856513
17503,6.5691295,4.0325375,8.193319,2.7194023
17504,5.2809224,3.2648764,6.709407,2.473489
17505,6.624669,3.9758484,10.569687,2.5509248
17506,6.2488527,3.5884726,10.245379,1.5391033
17507,10.82674,4.001912,9.331549,4.8423567
17508,8.399027,4.053396,9.311217,3.4908817
17509,8.541076,3.7229626,8.622892,3.367657
17510,8.985964,3.4998333,8.447182,2.9485443
17511,5.7432795,3.1963649,10.990831,2.7326767
17512,6.3906283,3.7208652,8.508999,3.7870452
17513,11.981766,3.8289056,7.5518775,3.7163076
17514,8.822603,4.4794536,10.526997,4.493663
17515,2.88266,4.740502,8.159483,2.939865
17516,8.801898,4.3884287,7.758474,2.495895
17517,9.196138,4.8687506,11.147369,2.5370622
17518,10.968741,4.121112,8.698864,3.6813085
17519,9.573551,4.872642,9.18327,4.000518
17520,3.6504178,3.7564275,7.7590103,1.4118241
17521,10.583913,4.5099688,9.783042,3.2667606
17522,6.052205,4.2543163,8.680456,2.185968
17523,8.329248,4.3026323,8.893028,2.7307293
17524,8.162283,4.017975,8.794578,2.6202972
17525,4.820823,3.716346,9.221532,2.8237104
17526,6.486971,3.4688718,7.7949452,2.5358279
17527,8.056232,4.4516587,6.1233683,4.991796
17528,6.3911157,4.0336127,9.954908,2.8134155
17529,7.4529247,3.7105465,10.204677,0.25789803
17530,5.981619,3.465536,8.475381,3.6204312
17531,8.920193,3.7879467,9.030781,3.9185445
17532,10.425362,4.7022924,10.806098,3.1515458
17533,8.059191,3.9476113,5.574454,3.337362
17534,6.5067577,4.2360544,11.132354,4.8147006
17535,7.504036,3.7585762,8.041752,1.5587275
17536,7.2664175,3.4846358,7.759345,3.450429
17537,4.7008667,4.1107063,8.979928,2.885026
17538,8.587763,3.6369827,10.899934,4.001704
17539,9.272222,3.688999,8.661629,2.7092135
17540,9.1368065,4.2217283,7.959621,3.9004173
17541,13.781403,3.3794005,11.202384,3.2407718
17542,9.380445,4.040703,11.788364,4.007763
17543,8.3372345,4.17243,7.882781,2.4290302
17544,3.6869915,3.690797,9.114165,3.1604707
17545,5.8354564,4.2065787,8.912033,2.2608619
17546,5.3682055,4.2966585,12.668926,3.1889617
17547,5.257201,3.9083188,9.556638,3.6019807
17548,6.3184958,4.254656,6.633216,3.640755
17549,8.718606,3.8826628,7.877363,2.7058625
17550,9.782755,4.7625647,9.38722,3.1804914
17551,9.422202,4.1133003,9.967174,3.2282133
17552,9.269163,3.241779,9.153658,2.4252357
17553,8.289043,3.696422,9.47185,2.5556126
17554,7.012996,3.2656128,9.352182,1.7148381
17555,8.073208,3.7437763,8.539518,3.082306
17556,9.217249,4.00179,6.7843122,2.875642
17557,8.660565,4.3234572,6.384617,4.4722576
17558,6.0356917,3.563715,7.951848,2.110633
17559,12.0185175,3.6689918,8.806246,1.9719502
17560,4.7896805,4.17424,10.036567,2.2987576
17561,8.204487,4.4105635,10.062868,3.7815363
17562,7.449149,2.8398592,7.385319,4.219871
17563,5.0650883,3.5246758,8.390477,3.1156342
17564,8.694604,3.9070117,9.442066,3.072585
17565,7.431305,3.8128328,8.192548,3.0430012
17566,5.8473988,4.024378,8.415199,3.0652142
17567,11.891688,4.5890718,7.7053113,3.3501062
17568,10.098237,4.3022027,10.203829,3.6949291
17569,11.5681925,4.359584,9.8893385,5.0491996
17570,8.15575,4.0779037,9.599937,2.9539013
17571,10.014468,3.9952188,8.903483,2.5067432
17572,5.795544,3.6524022,9.568079,3.9249318
17573,8.651582,3.673526,10.314341,3.8314862
17574,6.0593896,4.4893255,8.425725,3.8102186
17575,11.89249,4.3240137,8.614859,3.7020414
17576,6.91067,3.9197152,9.136812,1.9475732
17577,7.0605183,4.223341,5.925377,2.7368195
17578,7.907643,3.503359,7.768333,2.624926
17579,7.3718557,4.265173,9.11178,4.4416924
17580,11.400691,4.857123,9.806309,3.6569138
17581,7.2118278,3.9066398,9.662375,2.8807352
17582,3.780482,3.329762,4.901635,2.0808358
17583,7.5579267,4.440342,9.928256,2.3743808
17584,6.1569076,4.0042915,8.155748,1.8497463
17585,11.656368,3.7889278,7.6203966,3.4112084
17586,7.2947545,4.0281525,8.425304,2.6157181
17587,9.242779,4.483239,9.354106,2.139687
17588,12.708853,4.320678,10.430827,4.0699396
17589,11.731736,4.3306093,10.470928,2.7551885
17590,8.660808,4.448177,8.708069,3.3736832
17591,5.7767444,3.154416,9.339921,2.4050498
17592,12.096204,4.1784973,9.832404,4.242837
17593,4.622545,3.7465184,9.058425,3.2914386
17594,5.839497,3.6953433,8.315662,3.5592763
17595,8.319069,3.9371521,7.8101573,2.881031
17596,7.5302863,3.7845583,10.037243,4.6723833
17597,6.882272,3.9402428,7.0525866,2.6298287
17598,3.717857,3.3385217,8.976212,2.339417
17599,5.0352893,3.092026,6.581398,2.7484145
17600,5.3673224,2.746919,8.760126,2.910599
17601,8.087214,4.633271,9.221302,3.4395401
17602,3.4874365,3.9866633,7.9056983,3.710808
17603,11.717931,4.4886055,8.36899,3.1163912
17604,4.4005117,3.592665,5.467591,4.0165596
17605,10.999604,4.1473656,10.206162,3.3411195
17606,10.658686,4.2350616,9.019721,2.6531107
17607,9.316596,4.2232566,9.071077,4.707869
17608,6.692012,4.178752,11.356486,3.6383748
17609,8.241426,4.413145,8.921486,2.472796
17610,6.794283,4.37321,6.1561284,2.0416107
17611,7.8492956,3.4546664,6.6901026,3.477077
17612,9.446403,4.1516066,9.595807,3.293577
17613,6.8388906,4.213903,10.057144,2.0362406
17614,9.835749,4.7550206,9.771533,3.7042375
17615,7.539111,4.134718,10.867143,2.7233374
17616,7.2210093,4.3637743,8.216307,2.3523154
17617,3.5745263,3.6404855,8.393805,2.4993944
17618,8.500962,3.7276945,7.6646876,3.7877488
