id,hhb,hbo2,ca,na
18634,8.976199,4.0720987,8.562458,3.5701673
18635,8.951592,4.1596127,9.107331,2.7662358
18636,10.946905,4.5647526,8.929508,2.4109979
18637,9.424593,4.993686,8.714347,4.4656963
18638,6.280208,3.7590237,8.692987,2.8919077
18639,3.5469267,3.7300968,8.251113,0.8076806
18640,6.20076,4.1718073,9.857413,4.5555024
18641,10.456459,4.458157,7.8859887,2.4129386
18642,11.558129,4.5486317,9.380814,2.6978827
18643,0.48639995,3.5160232,10.368951,2.2528253
18644,9.0626335,3.4012408,6.3804173,2.4503026
18645,7.836605,3.3217762,4.615178,3.241815
18646,9.843304,4.044596,7.9671235,3.287258
18647,8.691067,4.422016,11.818198,2.513551
18648,7.432919,4.09245,7.8117127,3.9751139
18649,7.594429,3.851688,7.168075,2.6736674
18650,8.77393,3.7700808,11.796157,2.1804552
18651,5.9977117,4.7840705,8.690901,2.8860054
18652,8.513564,4.224041,9.170787,4.082061
18653,11.040506,4.4435706,9.565564,2.3328242
18654,5.184406,4.215702,9.718536,3.3668327
18655,7.878092,4.0090446,5.7094607,3.5153484
18656,6.8027344,4.1265154,8.194975,2.5342894
18657,9.248512,4.0281954,10.222035,0.48674124
18658,5.246296,3.7399092,6.291391,3.3339584
18659,8.962594,4.3155546,9.887791,3.9192944
18660,11.52101,4.57947,12.075989,3.1331837
18661,2.2198963,3.8639095,8.736166,3.9050543
18662,7.9676843,4.6208777,9.222833,3.7804275
18663,8.904667,4.0668497,9.375483,2.3668265
18664,7.1781015,3.8420122,10.405888,2.4475365
18665,6.934086,3.9387896,9.675961,2.313367
18666,6.944617,3.5891356,10.660385,2.8244855
18667,9.049785,4.4609914,8.8685,3.1846476
18668,5.94647,4.4230967,10.643815,2.507793
18669,10.179261,4.3438416,7.7134857,4.5133533
18670,12.232772,3.2351587,8.699279,3.408469
18671,4.9950576,3.8369594,9.419073,3.3463004
18672,8.646243,4.359849,9.215763,3.0963786
18673,3.9618695,3.7264726,6.475562,4.6803684
18674,7.529622,3.378635,8.86532,2.2237332
18675,6.597961,3.9424517,9.149198,2.7080085
18676,6.4332147,3.418335,8.356844,3.3776526
18677,6.879299,3.6455226,11.174325,2.7289524
18678,6.5744605,3.6820624,9.396398,3.612897
18679,11.070166,4.251643,9.978684,3.8690445
18680,12.319308,4.6949987,11.63282,3.2128947
18681,11.673729,4.7475195,9.853491,3.1795518
18682,8.481951,3.6626308,9.232937,3.0104353
18683,9.060171,4.746229,10.214614,1.9760267
18684,11.211722,4.1293454,8.964012,3.575225
18685,9.854532,4.73354,8.466118,2.3458648
18686,7.2132945,4.573975,6.432989,3.12206
18687,11.445416,4.3908567,7.3908386,2.7251582
18688,7.6030097,4.2088947,9.094595,4.197956
18689,12.73375,4.664283,10.995298,3.319126
18690,11.56023,3.8635702,9.947168,3.1418743
18691,13.021223,4.364891,9.1558485,3.2851007
18692,7.3690705,3.6372564,10.718879,3.5003917
18693,5.2939196,3.2913918,8.286932,3.7285106
18694,9.2815275,4.5081277,11.214755,3.0284486
18695,9.594772,3.807733,9.238701,2.506384
18696,4.5904083,3.6502144,9.407431,2.1338696
18697,5.7080173,3.2664828,7.7528257,2.9956381
18698,6.4786506,3.2143211,7.0056367,2.2119102
18699,9.340201,3.534409,10.100778,2.4997792
18700,6.9516215,4.001754,10.346582,4.337179
18701,9.334531,4.929177,9.623059,3.7542522
18702,5.1013274,3.2963617,7.0714636,3.3103538
18703,10.036498,4.1229863,9.107829,1.8367293
18704,4.4400616,3.8041832,10.438753,1.1729614
18705,10.444812,4.555128,10.682874,2.3187609
18706,8.800714,3.7938998,7.8900647,2.8988414
18707,9.11361,3.8684497,9.2338505,3.0891712
18708,5.189724,2.965325,7.536894,3.3939538
18709,6.3068743,3.9079647,6.9554725,1.7012434
18710,10.415155,4.2911015,11.728829,3.7143779
18711,8.130856,4.255336,9.9690485,1.6344272
18712,9.163017,3.9651802,8.850312,2.9389594
18713,5.828714,3.695161,8.40913,3.8944018
18714,7.6699476,4.9360375,9.313164,4.2086377
18715,5.487577,4.161788,8.406002,3.893354
18716,5.99844,3.9401371,8.262064,3.38877
18717,5.13276,4.2545023,6.9974113,2.6314204
18718,3.991929,3.4470227,7.9816103,2.7479222
18719,10.667771,4.429451,9.351182,2.9888148
18720,9.409267,5.10889,9.172703,4.3574696
18721,8.461939,3.7929761,10.31635,4.5343094
18722,13.534199,5.3542533,10.025166,2.9414158
18723,9.345928,4.534846,9.762454,3.1874988
18724,5.831068,4.0301275,8.16169,3.8629165
18725,8.368585,4.057588,8.022071,3.4992516
18726,6.2395053,4.3648586,10.011109,3.0643253
18727,6.8960195,3.9782517,8.603559,2.8816116
18728,4.1566305,3.4807348,6.596718,0.9302891
18729,5.397202,3.8030698,8.206177,1.5242064
18730,8.863168,3.9479027,8.076666,2.946614
18731,7.8827434,3.5279028,9.877417,3.8494065
18732,7.136655,4.1960764,8.4164505,4.2520785
18733,10.765426,4.6698337,10.900429,2.527752
18734,7.3313417,4.163389,7.731682,3.7366
18735,4.8738127,3.4862452,10.061806,2.093851
18736,4.0672636,3.2877493,7.309215,3.1768386
18737,7.3674,4.3435173,9.365981,3.1431353
18738,8.629464,4.1080055,9.822512,2.256331
18739,6.1210246,3.4707274,10.369286,1.8531616
18740,6.1778007,3.6050391,7.3269367,3.5600133
18741,8.217568,3.4884508,8.958216,4.649249
18742,8.542719,3.7584662,9.671238,2.2900865
18743,3.708076,3.7802017,6.9072976,3.0194702
18744,4.8905478,4.2128115,7.5507607,1.8873774
18745,5.4956756,3.6029446,6.5951777,2.121499
18746,10.717325,4.122548,7.9903,3.3064215
18747,7.0619197,4.137911,9.000233,1.2627321
18748,9.947534,4.85704,10.24421,4.0954676
18749,7.0356293,4.289588,9.246551,2.52296
18750,9.967268,4.523481,10.292238,3.431819
18751,6.584554,3.6754239,9.484029,2.7375772
18752,5.8916364,3.595117,9.250632,2.2677155
18753,6.148218,3.8058765,8.890949,4.3739996
18754,4.0450945,2.986539,8.388248,1.1184156
18755,8.150785,3.8390179,8.101746,1.560885
18756,9.393933,4.780545,8.688115,2.7563486
18757,2.1300516,3.6950417,8.432016,3.0527678
18758,9.357038,4.0929794,7.817641,2.517508
18759,9.018633,3.7008,7.1316533,2.8963978
18760,11.770168,3.8740282,8.198969,3.417945
18761,8.238871,4.5455904,8.635123,2.4961944
18762,8.20682,4.5050926,10.636753,2.6330128
18763,13.122704,4.748256,9.317223,3.5361967
18764,6.5176673,3.6077008,8.450895,3.2288013
18765,7.5221853,3.7717662,7.5141892,4.572226
18766,7.9861584,3.2534497,8.053936,3.696047
18767,6.06743,3.3238523,10.287575,4.039606
18768,4.373522,3.8728194,7.982452,3.2238529
18769,7.264957,3.8733392,8.43577,2.057163
18770,8.720924,3.8390675,7.087946,3.2560778
18771,10.278565,3.8128011,9.601003,3.527993
18772,9.842855,4.044616,11.764667,2.1800838
18773,7.4552274,3.6431506,8.428829,4.208291
18774,8.517356,3.6193156,9.448957,3.453498
18775,5.5130086,3.6917462,9.646006,3.0901415
18776,4.3785987,3.7873535,8.708216,2.457624
18777,4.979453,2.7022953,6.621033,3.135178
18778,2.8529606,3.251472,6.532388,2.0455337
18779,5.0662603,3.882077,7.5852184,2.4934158
18780,5.8937163,4.1025305,7.597223,2.4439573
18781,6.752569,4.4314957,9.181769,2.7479036
18782,7.9865594,4.339385,10.135216,2.2305973
18783,8.594356,4.2075734,8.89693,2.2997313
18784,8.7462435,4.2876616,9.747853,2.6318223
18785,6.8296165,4.1923037,10.997877,3.4351265
18786,8.631724,4.579243,9.618078,2.3563426
18787,7.2182083,3.3214107,9.693947,3.3160985
18788,6.974014,3.6835613,8.636061,1.7900265
18789,8.325461,3.7422237,8.98208,2.3748128
18790,11.33687,3.567501,9.722907,3.3147368
18791,7.2961373,2.9904501,7.1834497,3.8136332
18792,6.087918,3.2372718,6.2975326,2.9510202
18793,6.9152713,3.9765105,7.976641,2.316741
18794,9.574822,4.5549192,9.228744,3.0398798
18795,8.912499,4.2306404,11.224059,4.2122517
18796,8.025107,2.9331613,8.273098,2.9569023
18797,8.085514,3.6531985,7.5425572,3.0188975
18798,5.7428293,3.5926347,6.8398466,4.1591916
18799,6.9444847,3.6391394,8.062845,3.708661
18800,8.586506,4.0248394,10.328017,3.0140216
18801,8.752086,3.6380131,7.7131176,3.820769
18802,6.47835,3.8251233,7.7598634,2.7829182
18803,8.144777,4.0773416,10.197956,2.5601614
18804,12.291847,3.8066187,9.903988,3.412219
18805,5.809211,3.7931685,7.993508,2.7556906
18806,10.716548,4.254384,13.920525,2.0406287
18807,7.6450005,3.49938,9.243403,4.756262
18808,7.173728,3.406676,8.513455,3.920295
18809,8.27861,3.9310708,7.2835917,3.1875422
18810,8.407594,4.3117886,11.090165,2.5604455
18811,4.953026,3.6445696,8.792348,3.111205
18812,9.39311,4.151596,7.586044,4.1886215
18813,9.486594,4.1732225,7.881595,4.6663065
18814,5.629658,4.3722773,9.867828,2.4841838
18815,9.899474,4.1321144,10.95839,4.010953
18816,8.191015,4.2512913,9.4821005,3.2878232
18817,3.6904633,3.4101186,8.00239,1.8227199
18818,10.0442505,3.7673204,9.13747,2.6732385
18819,10.437874,4.3489833,8.8017645,3.370703
18820,6.7718472,3.9783483,9.668062,3.1037626
18821,2.8025153,2.7527103,8.033345,2.9607399
18822,9.50459,4.023818,6.823164,3.3970964
18823,9.506374,4.3562717,10.069343,3.661701
18824,2.8185263,3.9477963,8.962636,1.4865419
18825,6.4312024,3.3727896,5.915053,3.1905718
18826,4.843746,4.1243353,8.133118,1.9309378
18827,8.005257,4.2188473,10.261155,2.2390473
18828,8.01096,4.236285,9.104522,1.8532484
18829,7.1012244,4.399185,9.402796,2.4793744
18830,9.317173,4.0708723,10.1513605,2.3370612
18831,9.574529,4.1413593,8.7829275,4.764852
18832,9.001615,4.324029,7.500203,1.8095351
18833,10.531235,4.0266953,10.662802,3.4131916
18834,7.723651,4.094325,7.9996305,2.787692
18835,8.124971,5.3195567,10.674675,1.0534568
18836,7.013633,3.6228135,5.8114715,1.997136
18837,12.420236,4.997553,12.444246,3.614186
18838,10.558801,4.416766,10.687685,2.3228068
18839,7.29461,4.2189846,9.5722885,3.79766
18840,7.624555,4.641765,9.777438,1.511588
18841,10.223874,3.8077996,9.930881,2.3380108
18842,8.991225,2.8887343,7.261639,2.6135862
18843,7.8601346,3.7210603,11.244261,1.6408954
18844,7.923604,3.8601162,10.349455,2.276987
18845,11.167578,3.947635,10.181567,3.0117846
18846,10.149377,3.9460437,7.0752487,1.6604813
18847,8.972815,4.052392,8.986454,2.5821006
18848,8.687871,4.659944,10.506179,2.1914983
18849,8.504113,3.733967,9.038824,3.0997586
18850,8.421686,3.81639,9.446788,2.540301
18851,6.414307,4.638692,9.459305,2.772997
18852,8.0030155,4.2614913,9.046454,4.26041
18853,8.444601,3.5766475,8.158384,3.3771017
18854,8.489731,4.630052,8.872452,3.3382452
18855,8.877251,3.9089448,5.9814134,2.8691974
18856,10.222288,3.7189438,7.4207044,2.937512
18857,10.080858,3.5526564,10.282546,3.8721893
18858,6.484654,3.7970555,8.821688,4.673218
18859,7.8658257,3.7364955,7.569833,3.539702
18860,10.873466,3.9829454,10.272082,3.0510907
18861,8.639558,4.2411165,11.33193,2.9224806
18862,9.524801,4.881441,10.911523,3.2174206
18863,12.351149,4.811526,9.553887,3.1980348
18864,7.490425,3.850578,8.484669,2.9738486
18865,7.896864,4.320631,8.917583,3.166714
18866,12.4630995,4.0312066,10.999842,2.4388685
18867,8.813842,3.7850616,7.621601,2.530414
18868,6.5520234,3.8280368,6.465314,2.7906823
18869,9.179669,3.6620095,8.390399,2.7143857
18870,11.369276,3.739982,9.97009,2.6044278
18871,8.122195,4.215825,6.4299736,2.6050177
18872,8.414906,3.9838202,8.343864,3.6404238
18873,11.304037,4.477105,8.8510895,2.966607
18874,7.0354495,3.4926436,7.5413156,2.7550716
18875,4.995419,3.914151,7.2041054,3.250893
18876,9.060508,4.3373976,8.296495,3.6424274
18877,12.066311,4.2007523,7.6005692,3.493485
18878,9.721757,5.0856724,10.472004,2.9524398
18879,5.3334446,3.8751035,9.621279,2.0832832
18880,6.8504157,4.087872,8.965776,3.10872
18881,7.887835,4.280483,8.331913,2.5249875
18882,11.238609,3.9881442,9.421869,2.9570038
18883,11.488672,3.950707,6.832469,3.944534
18884,6.7532396,4.156208,9.742402,2.7065678
18885,4.2044144,3.712977,8.306211,2.921909
18886,6.396619,3.8093286,8.148317,4.1124125
18887,2.651406,4.345166,7.1241217,2.055439
18888,7.717755,4.3224535,10.499273,1.2155409
18889,10.9952,4.03302,6.544415,4.3484235
18890,6.433278,3.556843,8.175166,2.6572535
18891,8.572351,4.35472,9.389436,2.970765
18892,5.3219156,3.3100822,8.392591,2.678541
18893,4.737847,3.353416,9.651043,1.3441759
18894,6.9863796,3.7598016,7.8360295,3.5246189
18895,6.065672,3.3552063,9.049049,2.7662365
18896,6.086708,3.50069,8.189324,1.9394976
18897,10.920576,4.7294645,8.14734,2.8909428
18898,10.128024,3.4558914,8.350095,2.682272
18899,6.052947,3.8175337,8.27754,3.4460483
18900,6.6063433,3.7798352,8.32617,1.6814235
18901,5.080139,3.7199278,8.310741,3.2437952
18902,6.801577,5.2126284,10.039236,1.8344827
18903,5.956044,3.4878669,4.61233,1.492521
18904,2.9794385,3.1608548,8.9479685,3.9807386
18905,7.465123,3.748702,7.267888,3.8276584
18906,11.30708,4.7739334,8.446333,2.5325112
18907,4.6278586,3.3070643,8.343466,2.8311975
18908,6.2918234,3.4917316,5.4914017,2.4697943
18909,4.6404314,3.5295966,9.972327,2.8131
18910,9.852378,4.2686834,7.599332,2.8357189
18911,11.149804,4.177143,6.0523777,3.8310258
18912,5.5684953,3.7300758,8.934894,2.798835
18913,6.4943266,4.0544615,10.269876,2.2640924
18914,7.940725,4.366994,10.787804,3.900048
18915,6.260785,3.9623227,9.024713,3.7054107
18916,9.8451,3.2773073,7.588317,2.5076962
18917,8.213141,3.6653247,10.368144,3.4786215
18918,7.983976,3.9407284,12.062912,3.0620258
18919,7.1352644,4.3858438,8.480932,2.453349
18920,7.4171133,4.324566,8.388067,1.7863919
18921,7.742654,4.1934843,8.622072,1.8589386
18922,8.573105,4.618168,9.769903,3.5116627
18923,4.320151,3.8571444,8.358218,1.8688424
18924,8.035884,3.9838934,8.288933,2.093987
18925,9.60447,4.407589,9.712146,3.3837733
18926,9.105397,4.2592297,9.493454,2.7222712
18927,10.982982,4.496713,9.585568,4.125083
18928,4.6475706,4.1826077,9.367645,2.3595703
18929,11.177668,4.693568,10.913486,2.5891607
18930,8.626885,4.046793,10.119427,3.4544413
18931,9.9077215,4.575895,8.02575,4.6930985
18932,9.681383,4.679376,11.668387,3.91225
18933,4.0497766,3.2035499,7.3061585,2.6258805
18934,7.237053,3.184495,7.4863677,2.2231886
18935,9.588498,3.9832962,9.120084,3.2292714
18936,11.40882,3.8924623,8.469647,3.3275604
18937,10.554979,4.140482,9.279724,3.6051981
18938,5.0991344,3.917566,8.568571,3.6755118
18939,3.7224312,3.699035,8.5047,1.7870499
18940,3.51863,4.0311584,9.635551,2.1325767
18941,5.9675503,3.9572449,8.093739,2.0769677
18942,6.8609657,3.5481462,7.6393056,2.5998318
18943,6.0918865,3.6071613,8.169048,2.0576463
18944,8.29576,4.8600245,10.847249,3.5693111
18945,5.604012,3.4238667,7.4923096,1.2601745
18946,10.090176,4.722831,7.365216,3.6387503
18947,5.4629984,4.0797844,9.021315,2.3014283
18948,7.5533857,4.55368,10.257145,2.617871
18949,8.5323305,4.163414,9.349322,3.3975258
18950,8.020021,3.7933207,8.492452,2.7186654
18951,5.911403,3.711516,9.889248,2.5311627
18952,5.5698013,3.8254032,7.9652133,2.7942219
18953,7.0195518,3.7694795,8.037011,2.6960256
18954,8.537287,4.293623,7.523376,2.3604498
18955,9.876849,4.139211,10.2579155,4.0001283
18956,7.053495,3.419486,8.961156,0.5381536
18957,9.032481,4.800772,9.803477,1.4619892
18958,9.273437,4.248204,9.300119,2.9414365
18959,7.314382,2.8591404,8.356929,3.6532516
18960,4.990504,3.9387624,7.2854533,3.0070283
18961,4.6015463,4.0548744,10.425827,2.4733033
18962,8.817992,4.225411,10.505986,1.7467606
18963,10.376168,3.7085807,8.066387,3.0873313
18964,8.343667,4.6153727,12.575076,2.9487574
18965,5.3859696,3.6013033,6.790888,3.2002227
18966,7.3553295,3.4769838,8.590609,3.3140907
18967,6.072951,3.4449217,8.300772,2.8925695
18968,9.212073,3.1498559,7.073081,2.7484035
18969,6.322273,4.375766,9.362715,4.499787
18970,9.752948,3.9262226,8.172728,3.6353939
18971,7.239519,4.022519,8.769656,1.6791728
18972,6.2951603,4.533933,9.885853,2.8230753
18973,9.923535,3.5989692,11.244725,4.758956
18974,11.586252,3.1676328,8.559232,3.3476036
18975,3.0990083,3.614467,9.426565,3.2743123
18976,7.2389836,3.5837183,8.627604,2.6005027
18977,9.230039,4.374902,10.1714115,2.8736444
18978,7.1326284,3.7259383,9.328138,2.0985768
18979,7.1756935,3.9817007,9.150339,2.8326957
18980,9.310607,5.163213,11.614816,1.2932366
18981,9.465851,4.377343,9.313159,2.4836411
18982,9.872026,3.7795112,8.50781,2.946579
18983,8.822669,4.0530024,9.564942,2.9067533
18984,11.076559,4.8459864,8.924181,3.4135401
18985,10.5902,4.1736174,9.373429,3.1839705
18986,5.688654,3.0121622,6.6931443,3.1522455
18987,6.853716,3.7466376,5.8885226,3.4646516
18988,4.510071,2.9905763,7.0576115,2.1407342
18989,8.057962,3.761475,9.08246,3.8903282
18990,9.86915,3.7744858,7.13745,2.7759085
18991,9.043114,4.413315,7.2656455,3.6015687
18992,9.652836,4.3274775,9.4466,3.32859
18993,6.9762406,4.165269,8.557717,3.05895
18994,12.61836,4.0807815,8.839975,3.0014255
18995,2.2963562,3.5103586,6.903236,4.0057106
18996,6.4015326,3.571197,6.5423336,3.8955543
18997,7.409159,4.3333645,8.48852,3.442866
18998,7.158408,3.4102728,4.3047543,2.6123214
18999,6.4231186,4.04982,6.961712,2.6198533
19000,9.955946,4.750883,11.239992,2.6229982
19001,6.7631035,3.6456392,8.672192,2.3152256
19002,8.127996,3.9386573,8.612574,4.0198107
19003,12.782107,4.3266478,9.628913,2.5968602
19004,5.0045223,3.7301092,5.705466,3.870221
19005,9.821997,4.379737,8.820041,2.4770412
19006,6.8443046,3.7180626,5.993169,3.4998407
19007,5.548354,3.5074172,7.9964786,2.7024107
19008,7.7890525,3.4340007,7.063704,3.760452
19009,3.0872877,3.3213835,8.722098,4.0700655
19010,9.746182,4.4800124,9.072428,2.0423827
19011,2.6134942,3.4370866,6.92168,1.5200227
19012,4.1563683,3.3720891,8.730533,1.1130431
19013,7.5280704,3.9986165,10.0767765,2.6823852
19014,10.836463,4.086135,8.74737,2.8185256
19015,10.915578,4.5199876,9.91284,3.3205018
19016,9.242046,4.262414,9.063076,2.493709
19017,7.108537,4.276689,8.958592,2.6638176
19018,3.3876138,4.2986603,6.9762263,4.645453
19019,7.757919,4.107251,8.073654,1.7472353
19020,11.856264,4.7941103,11.413304,2.498479
19021,11.995496,3.5408325,9.455252,3.843352
19022,5.378012,3.6507897,7.300181,1.3311473
19023,7.663155,4.3200293,11.600999,3.2380133
19024,8.310661,3.9903963,9.238303,3.3691528
19025,6.550771,4.381509,7.8308387,2.657693
19026,6.292123,3.4822192,9.8502245,3.1130216
19027,5.2684593,3.862632,9.382384,2.733343
19028,12.392289,4.506515,11.156326,3.9071858
19029,6.399308,3.6865337,9.785856,2.291556
19030,9.553663,4.172166,9.9424,2.9913466
19031,6.814807,3.8196807,10.127982,4.4140706
19032,6.074128,3.7676365,7.54932,2.375833
19033,8.483922,4.290677,11.767173,3.201957
19034,6.227708,3.8497014,8.429141,2.2429283
19035,8.29246,3.8919015,8.147838,3.5368605
19036,5.5112596,4.8074603,9.401491,3.735149
19037,9.76656,3.9645402,10.980676,2.527197
19038,7.157413,3.9551446,8.06916,3.460135
19039,9.701658,4.0963993,9.42283,3.0064595
19040,9.90848,4.7191615,11.204536,3.5968018
19041,10.055753,4.438528,8.998171,4.4093904
19042,8.2019825,4.1359224,9.26266,2.2999654
19043,8.240763,4.187714,8.960721,2.218595
19044,10.685478,4.3621926,11.156773,3.9462216
19045,7.1694465,3.8564637,9.318285,3.3390677
19046,13.010447,5.241361,9.787984,2.052435
19047,6.4209857,3.6438239,9.58025,3.052632
19048,6.043544,4.1431684,7.588113,2.0205836
19049,7.439477,4.1298313,10.807052,3.1320398
19050,8.921376,4.326337,10.101663,2.8497689
19051,10.742472,5.0075407,11.235935,4.226866
19052,7.328143,4.289567,7.1904674,3.3390222
19053,9.145451,3.3177981,8.633055,2.889582
19054,9.041233,4.6073694,12.287229,4.721541
19055,6.6989217,3.650254,8.108883,4.161304
19056,5.3412952,3.762877,7.3840575,3.5260623
19057,9.91269,3.39493,8.429977,4.1483455
19058,3.6552594,3.3753016,7.922097,1.797095
19059,5.9918847,4.0523143,8.634951,2.690462
19060,3.6532688,4.093937,7.713571,3.260835
19061,9.902143,4.4818554,9.757539,1.8645923
19062,7.216788,4.3162584,9.66926,3.3387969
19063,9.567419,4.423346,11.108501,3.0042877
19064,8.947822,4.5636034,7.863365,3.33217
19065,8.011469,4.5779853,8.188129,3.0991457
19066,7.084901,3.6850297,9.1117525,3.7075782
19067,5.876791,3.9645708,8.012997,4.317623
19068,8.921831,3.5802932,8.440535,3.9870586
19069,7.37357,4.186146,7.814542,3.7229855
19070,7.641466,3.8559844,8.920791,3.3066587
19071,3.4504197,3.1146724,8.328907,2.668026
19072,6.6038666,3.5359612,6.9528294,3.1703413
19073,5.389154,3.9914873,9.685425,3.5350013
19074,8.550192,3.420145,9.211401,2.1993494
19075,9.447601,4.216364,8.820147,2.702029
19076,11.716905,4.0338984,11.186865,3.4839644
19077,9.549121,4.511485,9.60623,3.3118734
19078,7.9948716,3.1544013,7.1624565,2.4310808
19079,10.718442,4.0155787,7.998627,3.3851438
19080,9.461925,4.051408,7.8976107,4.668579
19081,8.141265,3.76855,8.18046,2.8476224
19082,2.120605,4.34023,10.499344,3.503763
19083,2.4836845,3.8591263,6.514617,2.2798448
19084,12.13268,4.291744,11.443779,3.9330785
19085,7.0054207,3.9407299,10.448816,1.4970276
19086,4.311514,3.5340297,9.340509,2.7646525
19087,8.27293,4.4030757,9.69799,1.9557493
19088,9.475998,4.1985936,10.22472,2.3911443
19089,7.4147987,4.7697988,10.849969,2.302577
19090,4.012534,3.2472067,4.483409,3.0181968
19091,10.167319,4.171587,7.541678,3.0824983
19092,7.778737,4.083662,11.302579,3.4929423
19093,6.73339,4.0304193,7.16316,3.4821386
19094,7.7929378,3.499029,7.8392997,2.4563346
19095,4.2934637,3.5799367,8.326084,1.9603264
19096,10.134047,4.1012716,9.72118,2.8149652
19097,9.6651535,4.3867674,11.3002615,2.5344245
19098,10.794835,4.5984154,10.219196,4.1279154
19099,9.09152,4.2930717,8.348679,3.9061232
19100,10.873495,4.4126153,9.925265,2.616274
19101,10.804162,4.0298305,9.542953,2.6874979
19102,8.159461,4.5377183,9.425324,3.7879188
19103,6.020363,3.81268,8.270563,3.3910856
19104,12.191082,4.363449,9.049359,4.7598734
19105,10.325689,3.8525195,8.483639,3.0456705
19106,11.257293,4.173907,9.7573185,4.484133
19107,6.4087143,3.756707,7.923657,1.599595
19108,9.352486,3.6342683,8.4222355,4.084382
19109,5.0116534,3.0137706,8.003598,2.259111
19110,9.4160595,4.342757,10.537189,3.6162722
19111,7.927117,4.1842127,7.447972,3.682648
19112,8.85392,3.9659328,9.4279585,3.2600706
19113,7.618124,3.7732425,8.812364,3.1954656
19114,6.488501,3.5386288,7.7067976,2.8528109
19115,10.662231,5.4157686,12.761375,3.4056294
19116,5.468134,3.6863704,8.04587,2.4099154
19117,7.9567924,4.2903566,9.701617,2.7996922
19118,8.998165,3.900038,6.843706,3.4082112
19119,4.9031563,3.665558,8.50728,3.5240633
19120,4.1359067,3.245974,10.388036,2.8017466
19121,9.21002,4.556658,8.005932,2.6003776
19122,5.731128,3.0293899,9.679669,3.1071615
19123,8.49059,4.137909,6.839191,2.618784
19124,8.81504,4.0709467,11.391653,2.0992362
19125,10.755445,4.6057305,10.0533,2.9487796
19126,8.933013,4.6586967,7.9379425,2.2652721
19127,9.595003,4.168969,8.935497,3.5756557
19128,7.013288,3.4600196,9.0643635,3.369839
19129,6.0186353,3.8944297,7.433568,3.4358895
19130,6.14095,3.2755656,6.9363136,4.0047607
19131,8.823425,4.24546,8.324486,2.4236665
19132,10.277639,4.358019,8.285812,3.9373314
19133,7.4557457,3.996417,10.29605,2.7673347
19134,9.891931,3.8991323,10.652286,2.507358
19135,8.867976,3.2032344,9.949708,1.4035454
19136,10.933401,4.1751156,9.23182,2.645957
19137,6.984797,4.023826,7.8331637,3.6408007
19138,5.921683,3.8120453,8.565598,2.4505987
19139,8.651154,4.0830193,9.744811,1.3978369
19140,6.1660805,4.200384,7.374119,3.5167694
19141,6.861743,4.4284143,9.575544,2.982459
19142,11.745297,3.976018,7.5661697,3.686952
19143,10.28377,3.822749,11.177278,2.8154752
19144,6.8592734,3.9050753,9.589834,4.0939646
19145,6.7253237,3.6842005,9.422878,4.5914974
19146,8.035599,4.0141497,9.298334,3.706566
19147,9.298428,3.6305676,9.156806,3.4566112
19148,6.911674,4.177296,9.159345,3.6930394
19149,10.285695,4.237583,9.552984,1.8043793
19150,9.367829,4.0114713,8.229,3.071523
19151,3.8166213,4.0037594,9.963525,3.444675
19152,7.6160297,3.9053855,10.286155,1.8699033
19153,6.269022,3.5964482,9.154549,3.6239264
19154,10.112338,3.8095727,9.692812,3.1896768
19155,11.045512,3.127854,8.057331,2.686782
19156,11.569562,4.749508,10.248295,3.6322796
19157,10.245153,3.6456106,9.356954,2.4268265
19158,9.092503,3.7149892,7.8319063,3.496635
19159,5.1166325,3.3316414,9.253606,2.86711
19160,2.0806184,3.1765444,8.832905,2.4401898
19161,5.987441,4.7545576,8.201145,4.441538
19162,7.3825307,3.716248,10.35999,4.278858
19163,9.021196,3.7049966,10.526338,3.6936831
19164,6.9890165,4.301261,9.686833,2.7632706
19165,7.633497,4.3163085,9.098013,2.2685103
19166,8.594445,4.278739,7.8238235,3.8418937
19167,8.215517,3.7206233,9.591939,2.8103917
19168,7.2096014,3.2528458,7.340796,3.8483312
19169,10.173049,5.1106796,9.914929,4.1672792
19170,6.1879864,3.6793854,6.607183,3.1588624
19171,10.9867,4.095686,9.471757,4.3154764
19172,7.620843,4.102977,7.6767597,3.010119
19173,10.693306,4.693276,12.565688,3.3351336
19174,12.031902,4.8018594,9.543665,2.7951925
19175,4.9464326,4.0665145,9.509639,3.6650383
19176,8.244555,4.0375166,10.011636,3.3533607
19177,10.481295,4.495431,13.354204,3.2433534
19178,8.71902,3.6762483,8.440564,3.4123783
19179,7.536309,3.8421836,8.824886,3.0602424
19180,7.79999,4.135499,9.319428,2.4034145
19181,8.7645855,3.773637,8.747289,4.018213
19182,6.657362,4.1648045,8.833749,3.7573614
19183,11.786856,4.079661,10.493915,2.983048
19184,9.518763,4.0515127,9.18703,3.6016035
19185,7.0259047,3.8379319,8.2166195,2.2533197
19186,7.4030395,3.7989302,7.737957,2.4798698
19187,6.422971,3.5166256,7.010295,2.8918345
19188,3.4827375,3.32018,7.636973,1.7342246
19189,10.619162,4.7384205,10.071707,3.6558669
19190,8.269245,3.005582,8.252701,2.7336245
19191,4.1705866,3.7896354,7.7409353,1.1636423
19192,9.797085,4.268759,8.941637,3.72034
19193,4.2931223,4.291617,10.048835,3.1759064
19194,7.7443533,4.221944,8.533558,3.7380233
19195,7.6502886,4.048094,9.359738,1.9931052
