id,hhb,hbo2,ca,na
18729,5.5632324,3.8147895,8.56474,2.5677898
18730,7.4653673,4.343173,7.636315,2.5857139
18731,7.4278994,3.708769,9.141034,3.3025181
18732,5.923386,3.994858,8.65539,3.4231212
18733,10.023498,4.7632804,11.584504,2.8962903
18734,7.5649667,4.251064,7.8456836,3.3950915
18735,4.8924637,3.2715223,9.819301,2.0542183
18736,4.177696,3.8550868,6.1742873,3.0519176
18737,7.5344706,4.517697,9.100306,3.7540567
18738,8.377983,4.1802316,8.928133,2.7582164
18739,6.5325828,3.8436282,10.695966,2.017932
18740,6.2042074,3.5253577,9.509734,2.0701299
18741,8.317998,3.5008059,9.065467,4.3401136
18742,7.9033403,3.6339598,9.162315,1.4408896
18743,4.5185475,3.8800395,6.0495033,3.627439
18744,4.0863447,4.010297,7.500384,2.5035906
18745,5.0496454,3.58162,7.332348,2.8276265
18746,11.036509,4.0567875,6.747981,2.3360868
18747,7.6222944,4.043023,8.71045,0.5973811
18748,9.8256855,4.441119,11.107278,3.5673642
18749,7.4814377,4.470956,11.566943,3.1450305
18750,9.717622,4.2208233,9.572091,3.8578804
18751,6.4591255,4.013919,9.596479,2.8312585
18752,6.9308224,3.6645539,8.137604,1.6433142
18753,6.4748,4.1791983,8.839027,4.3724856
18754,3.7531157,2.8605456,8.876478,1.5372808
18755,7.902127,3.8181648,10.247015,1.5307664
18756,8.070461,4.93117,10.857163,2.8179004
18757,2.3735647,3.4558098,7.626651,2.3406644
18758,8.740565,4.0128536,8.45644,1.7077569
18759,7.7809114,3.913197,7.711578,2.8729796
18760,11.598038,3.802267,6.8045945,3.4187016
18761,8.194936,4.2392077,9.739515,2.2413895
18762,8.650714,4.2906,9.565509,2.5928676
18763,13.1977825,4.3814316,8.207188,4.354088
18764,7.979916,3.76114,7.6178055,4.1704855
18765,7.1133976,3.9313374,7.046754,4.330575
18766,7.8968987,3.6667185,6.6372137,3.7559378
18767,6.796628,3.7250338,9.127484,3.7962596
18768,4.818031,4.0166225,8.6906395,2.2623994
18769,5.983852,3.3863013,7.9776773,2.7301433
18770,9.022793,3.9164932,7.524262,4.2357836
18771,10.129993,3.6292083,10.340964,3.1337366
18772,9.484609,4.1712008,12.08026,2.5590422
18773,7.503413,4.073223,7.578654,4.462885
18774,9.147032,4.0785646,9.770635,3.7968228
18775,6.0013742,3.9412,9.8121195,4.116975
18776,4.1367908,4.1579294,8.550633,2.7074256
18777,4.2132425,2.6754556,6.529058,2.9124384
18778,2.5568593,3.3233213,6.2081356,2.0487404
18779,5.2376404,3.7903755,7.5425887,2.7560742
18780,6.0934386,3.954082,8.169748,2.3339448
18781,6.2796783,4.4602933,10.282296,2.790664
18782,7.7606134,4.934167,9.262677,2.5453358
18783,8.899997,4.6628985,9.534391,2.5931606
18784,8.081054,3.7110286,7.1782284,3.4647956
18785,7.487163,4.1552973,11.14244,3.5185099
18786,7.907439,4.3877177,9.261253,1.5469888
18787,6.38313,3.689782,9.226224,3.7343862
18788,6.5431933,3.6624959,9.128443,2.0766795
18789,8.141174,3.3481598,8.705794,2.6740525
18790,10.249152,3.7382476,9.769238,2.8721187
18791,7.890619,3.1374764,7.0226054,3.5638778
18792,5.884169,3.3519654,6.7464805,2.762873
18793,6.784221,4.217187,7.6841273,2.1535366
18794,10.797469,4.3855114,9.930882,2.4150004
18795,8.390854,3.5737529,11.619825,3.6568437
18796,7.5194206,3.413905,7.28264,1.9875082
18797,8.373728,3.512459,7.6079807,3.1058989
18798,6.2980328,3.7091238,6.2800493,3.9945936
18799,6.506293,3.8459785,8.595985,4.1801176
18800,8.062521,3.7454803,10.309063,2.861774
18801,9.162475,3.27217,8.210561,3.9871302
18802,6.5392637,3.8594687,8.54208,2.3617043
18803,8.094685,4.3463144,11.663942,1.8624445
18804,12.550076,4.6050606,10.128986,3.9028928
18805,5.989933,3.722819,8.225934,2.6459994
18806,9.5143585,4.324107,12.552967,1.8629401
18807,8.590698,3.845603,8.93227,4.81778
18808,7.0901036,3.822373,8.894047,3.9660678
18809,7.504644,3.7928658,7.7743435,3.585054
18810,8.436625,4.1475725,10.099656,2.8629067
18811,4.9588723,3.3987896,8.014965,2.7407997
18812,8.754746,4.2402124,9.54166,3.2118726
18813,8.615465,4.0522337,7.935059,4.0643578
18814,5.2673893,4.213028,9.105285,2.703003
18815,10.02637,3.8833146,11.4517145,4.5163493
18816,8.144368,4.2324944,8.678748,3.3348973
18817,3.846858,4.0374327,7.3482547,1.5077623
18818,9.204572,3.6663504,9.693629,2.5952883
18819,9.913726,4.8342547,9.956255,2.1286812
18820,7.252188,4.070113,10.994919,2.5565624
18821,3.0703714,2.7453854,8.127882,3.0528898
18822,8.550355,4.466467,8.527804,3.6085675
18823,8.515121,4.325316,9.740956,3.0553048
18824,2.966348,3.8974862,10.030891,1.2587295
18825,6.4508944,3.4925992,5.0457797,2.9223294
18826,4.7716713,3.9643312,7.4582977,2.4593463
18827,8.036312,4.2841873,10.025305,3.1557872
18828,8.180485,4.0920057,8.574875,3.4045596
18829,7.679518,4.307167,9.502616,2.5833704
18830,11.095144,4.1055155,11.494611,3.0157695
18831,8.734398,4.1609893,8.876254,4.4340544
18832,8.950118,4.135377,7.232752,1.8110943
18833,10.968495,4.240395,10.814177,2.537629
18834,7.873189,4.061948,8.239545,2.9338808
18835,8.220882,4.9552093,11.818538,0.5654881
18836,6.4838185,3.9535604,7.0445313,1.841062
18837,11.795348,3.8847773,11.296099,3.8404884
18838,10.583116,4.4731812,10.237498,2.3170938
18839,6.7387424,4.3445144,9.008845,3.600204
18840,7.591771,4.429493,10.396833,1.2855234
18841,10.1406765,3.703872,9.371026,2.8671443
18842,7.8784957,2.69339,6.9384694,2.0854337
18843,7.6385484,3.5035167,11.440384,2.3796933
18844,8.41134,4.0449424,9.935526,3.3509755
18845,11.258565,3.9196184,10.607588,2.888604
18846,10.154207,4.200421,8.212732,3.9542704
18847,9.264084,4.0733805,9.494401,2.7869358
18848,8.577931,4.433565,10.687941,2.4417548
18849,8.637651,3.8843598,8.594965,3.8849976
18850,8.62966,3.7046754,8.107412,3.6619904
18851,6.55724,4.465726,9.631682,3.7410135
18852,7.225035,4.5220532,9.546223,3.5252318
18853,8.11187,4.1059628,9.179056,2.886975
18854,8.442481,4.368598,9.029106,2.6710858
18855,8.785751,3.4665935,6.4989552,2.6845262
18856,10.454292,3.7489614,7.6448293,2.7780635
18857,10.42122,3.8282425,9.307953,4.1749744
18858,6.9205894,3.5624676,8.59666,4.5030475
18859,7.2189875,4.01851,7.9873405,2.3320024
18860,11.338083,4.4130487,9.607088,4.444115
18861,7.7992396,4.237666,11.525763,3.1707795
18862,9.996636,4.92287,10.867219,3.3418348
18863,12.197253,4.6916146,10.026686,2.535243
18864,7.8226604,3.7681015,8.615664,3.2592158
18865,7.3072386,4.051926,8.474589,2.978169
18866,12.575316,3.9483714,9.386682,3.2648609
18867,9.377457,3.6208649,7.987104,2.870311
18868,4.927009,3.7268903,6.9710054,2.5803857
18869,8.856141,3.5678277,9.350002,2.662233
18870,10.602396,4.1113434,10.216288,3.5830836
18871,9.20059,4.2061224,6.574608,3.1526654
18872,7.832754,3.963463,8.972195,3.0017579
18873,10.677551,4.4488416,8.540918,2.856303
18874,6.9879923,3.9037223,7.868315,2.8724391
18875,5.285872,3.8088317,6.721217,3.920736
18876,7.858717,4.346678,7.21271,3.8147306
18877,10.984684,4.0140986,8.872852,4.154929
18878,9.684398,5.130126,10.542269,2.414106
18879,4.874528,3.9119668,8.935137,1.7369162
18880,8.035831,3.4701297,8.5357065,2.727557
18881,8.47439,4.2785945,9.372256,2.513116
18882,10.833268,4.115822,9.1889515,3.517813
18883,10.925525,4.4449816,8.265436,2.993131
18884,6.6232924,4.072175,8.96779,2.6484916
18885,5.3124475,4.094514,6.824127,3.6387265
18886,6.239235,2.8367162,8.023605,3.2188082
18887,2.922933,4.003788,10.328244,1.6354992
18888,7.64405,4.0856876,10.769025,1.5775766
18889,12.111716,4.5109067,8.6227045,4.0256853
18890,6.7023306,3.4388795,8.073774,2.2296424
18891,8.241444,4.4621887,8.845685,4.060816
18892,5.2871294,3.420332,9.10361,1.8625147
18893,4.8663144,3.661165,9.189836,1.8107616
18894,6.6973886,4.098884,8.130075,2.9311268
18895,7.135126,3.4833946,8.922265,2.681192
18896,6.488543,3.6175625,8.635,2.5296118
18897,10.645934,4.4483213,9.95717,2.8332872
18898,9.95827,4.2927275,7.504626,2.3333182
18899,7.862535,3.926692,8.874941,3.724257
18900,6.2694616,3.7486725,7.867004,1.5959889
18901,4.874922,3.3421805,7.7918725,3.3814797
18902,6.27294,4.505024,9.83729,2.4478903
18903,6.3335385,3.1881938,3.738042,2.3044548
18904,3.5045133,3.3125808,7.070144,4.371269
18905,7.1652827,3.7370048,6.6035533,4.4663277
18906,11.611663,4.9439654,8.818738,4.15269
18907,4.317421,3.2536337,7.9555883,2.2949815
18908,6.475602,3.6866887,4.80138,2.148364
18909,4.817438,3.4564507,10.363879,3.31886
18910,10.130346,4.3305984,8.809805,2.9832664
18911,10.886604,4.2994547,6.8191605,3.1234393
18912,5.4360943,3.6806526,8.788782,2.630207
18913,5.9269795,3.604687,9.589903,2.7717206
18914,7.8354273,4.087831,11.235505,3.3210096
18915,6.5612235,3.8010263,9.282703,3.5460815
18916,8.846421,3.7446778,7.301394,2.7647383
18917,8.914635,3.9469757,10.2774,2.6839738
18918,8.263887,4.2510443,11.757813,2.6248574
18919,7.5301476,4.1500473,8.748931,2.4785633
18920,7.43209,3.8952157,7.4686046,2.5171423
18921,6.3014884,4.4365172,7.8883,1.0361848
18922,9.0451145,4.6331334,10.433238,3.9210682
18923,3.4411733,3.5561714,8.065717,2.7626257
18924,7.8475556,4.20176,8.614249,3.3170345
18925,10.412938,4.49047,10.129114,3.3624983
18926,8.260925,4.216178,9.604807,3.1239424
18927,10.716598,4.588601,10.713278,4.1909437
18928,4.493382,4.1184263,8.759959,1.9186383
18929,12.537459,4.560578,10.128634,2.0585673
18930,7.2849216,4.1610622,10.534725,3.7936952
18931,10.058785,4.321883,9.712953,3.8823347
18932,10.200344,4.5314093,11.732298,3.5931153
18933,4.6098576,3.8816237,6.239043,3.126149
18934,7.0984077,3.4429278,8.782146,2.2624788
18935,8.662244,4.0544834,9.543789,3.2728937
18936,11.05534,4.2322702,7.486163,3.0804083
18937,10.5956135,4.4210024,8.832138,2.5968158
18938,4.507609,3.4098163,8.635852,3.8132107
18939,3.6737285,3.5364041,8.358253,2.5681293
18940,4.182254,4.321584,9.448619,1.8482716
18941,6.660561,3.6053486,7.718551,2.3072875
18942,6.7898955,3.3652964,7.74311,2.5477815
18943,7.0112677,3.5302906,7.62753,1.8054714
18944,7.788972,4.3557467,9.0975275,3.1249893
18945,5.1422906,3.418453,6.667136,1.8511978
18946,9.488563,4.796579,6.039409,4.1853356
18947,5.971398,4.2117033,9.694272,2.01694
18948,7.434608,4.3510494,10.478665,2.6471195
18949,8.6768055,3.4670608,9.285323,3.5001118
18950,7.9023614,3.6721084,7.842371,3.6626256
18951,6.0572023,3.6781576,10.164446,2.5717013
18952,4.903258,3.972633,7.080002,3.4266346
18953,6.330285,3.9170814,8.456582,3.2150288
18954,8.630708,3.8288052,7.938579,1.8710471
18955,9.342877,3.8822162,10.309399,4.0469103
18956,6.6330037,3.7278326,8.53745,1.4161384
18957,8.576275,4.734354,9.8398905,1.6719766
18958,9.462423,4.285132,8.146566,3.019063
18959,7.430041,2.7175453,8.006702,3.4951746
18960,5.098069,3.8092272,7.0748763,2.6350665
18961,4.4709034,4.1523924,10.422523,1.8766832
18962,7.7368927,4.223712,12.2619505,2.0264068
18963,9.24558,3.601596,7.744786,2.85225
18964,9.928499,4.549542,11.363617,2.6331105
18965,5.843117,3.745399,7.6968017,2.7651129
18966,7.9573083,3.8991733,9.812658,3.0324814
18967,6.5954576,3.7637842,7.819062,3.1173406
18968,7.8731813,4.2677336,6.0157194,1.4151213
18969,6.7793436,4.457366,9.234299,4.601652
18970,8.733194,3.848625,9.321293,3.2169602
18971,7.4094596,3.825516,8.401779,2.078916
18972,6.663134,4.6081285,9.429299,3.2783942
18973,10.016462,4.05296,11.215893,4.9740167
18974,12.051178,3.4757113,8.352341,3.974712
18975,4.3198867,3.916493,8.924382,4.133952
18976,7.9336677,3.7767193,8.985292,4.441774
18977,7.988254,4.2567797,9.730237,3.1170819
18978,7.0299997,4.047268,9.082115,1.6355729
18979,7.0399537,4.2250886,9.265096,2.4403234
18980,9.9092455,4.7002316,10.963063,1.7256815
18981,10.066798,4.1369305,9.572077,3.1948652
18982,10.291938,3.814961,8.91986,2.4429903
18983,8.195625,3.517822,9.105289,2.8807259
18984,10.991981,5.062357,10.413953,3.499142
18985,10.843,4.3731318,10.615187,2.5305321
18986,5.5022187,3.299256,7.090881,2.7332225
18987,6.768848,3.5865057,7.8928604,3.370171
18988,4.338287,3.0270774,9.454652,2.395125
18989,8.223024,3.8302383,8.400248,3.1381762
18990,9.948057,3.8371768,7.501037,2.9407396
18991,8.983061,4.2134004,7.78835,3.2148492
18992,8.811842,4.412349,9.782529,3.880904
18993,6.092709,3.6379511,9.935225,3.1301913
18994,12.571293,4.071915,8.969958,3.412151
18995,1.4554224,3.4728231,5.7390323,3.9507408
18996,6.114761,4.0383635,6.1628375,3.4228413
18997,8.527582,3.9730623,8.221432,3.625462
18998,6.7246904,3.5361645,5.513294,2.7560983
18999,7.2340074,4.199129,7.6611395,2.6167533
19000,9.358893,4.9420247,10.418024,2.8736405
19001,6.1628966,3.5702379,9.346427,2.4184582
19002,8.642982,4.029451,8.941148,4.015418
19003,11.974042,4.0969005,9.779933,2.8002112
19004,4.963727,3.8639271,6.4754686,3.9528043
19005,9.682835,4.0739655,9.1134205,3.0091217
19006,6.4348454,4.010149,4.94095,3.4858932
19007,5.3773813,3.7178614,8.910641,3.2758598
19008,7.5151877,3.7873218,7.446478,3.4655354
19009,3.1895294,3.320906,7.774591,3.4478753
19010,10.214564,4.0127096,11.380642,2.822126
19011,3.98372,3.1576083,7.9971104,0.8340828
19012,4.781691,3.7911258,9.678449,0.8224238
19013,8.141065,4.0307903,7.9638224,2.7183447
19014,10.899951,3.9290528,9.469375,3.3403566
19015,10.0164585,4.538916,8.271507,2.865943
19016,9.335713,4.2126975,9.744863,2.6522615
19017,6.8696613,4.1549177,10.038063,2.983253
19018,4.009454,4.0490484,7.2072773,4.2300835
19019,7.7708945,3.8761811,8.586649,1.9558724
19020,11.563792,4.8163905,10.624418,2.2929358
19021,10.987261,3.7753181,9.312691,4.196082
19022,4.5050993,3.582846,7.1988935,1.8202294
19023,7.6689677,4.3185506,10.85699,3.777601
19024,9.182622,4.0801654,9.279887,3.4633815
19025,6.118186,4.2244515,7.6342916,4.1473627
19026,5.5837054,3.6193264,10.585494,2.6374385
19027,4.8525186,4.0062356,9.371743,2.6500902
19028,11.909108,5.0253177,10.393812,3.2995033
19029,6.4211187,4.12475,9.675634,3.1065617
19030,9.124122,4.5138645,11.543935,3.763955
19031,7.750664,4.0372677,10.045951,3.8438585
19032,5.7530956,3.2842271,7.644888,2.2361362
19033,8.478701,4.235329,9.908214,2.7246866
19034,6.0075107,3.9006078,8.439729,2.1032171
19035,8.34054,4.144759,9.557413,3.0701218
19036,7.4686985,3.8687365,10.439176,3.6799645
19037,10.055697,3.6117108,10.74602,3.040281
19038,7.03875,3.679251,7.3522787,3.2193687
19039,9.525625,4.3191414,9.707848,3.3309627
19040,10.32495,4.2753706,10.805653,3.455186
19041,9.387844,4.1197987,9.621131,4.417387
19042,8.181784,4.4119506,8.573665,2.9087188
19043,7.944787,3.7170966,8.324907,2.9427342
19044,10.539321,4.3464546,10.454805,4.1161766
19045,6.950116,3.9443018,8.365734,2.9634109
19046,12.973366,5.297783,9.755125,2.9926937
19047,6.199293,3.6610885,8.702691,3.6165361
19048,6.2478914,4.060364,7.7714934,2.0218854
19049,7.467471,4.596253,11.51056,3.2860513
19050,8.806484,4.513311,8.693499,3.1180909
19051,11.18244,5.1323123,12.2689085,3.337445
19052,8.490545,4.483485,7.533855,3.454233
19053,9.457912,3.4048083,9.200934,3.1258476
19054,9.5241995,5.0694323,11.799842,3.6391377
19055,6.7322083,4.027851,7.7312717,3.8175168
19056,5.2575526,4.179001,7.0749683,2.5295944
19057,10.850686,3.659375,7.3571815,3.4690304
19058,3.5860777,3.4061782,8.9125805,1.9889668
19059,5.176422,4.22941,8.614949,3.1601279
19060,5.567513,3.6427023,7.94472,3.231851
19061,10.873864,4.152848,9.344689,2.1909947
19062,7.91079,4.087514,8.281275,3.3608027
19063,9.855443,4.178284,10.2138605,2.672405
19064,8.855882,4.860499,7.893707,3.4883597
19065,7.9911084,4.584165,8.554924,3.1443164
19066,6.6172247,3.8873284,10.123958,3.1862428
19067,6.252807,4.075247,8.049118,3.9589033
19068,8.572101,3.9982219,9.225913,3.5978448
19069,7.5335784,4.1217823,7.2229624,3.4991052
19070,7.6566234,4.3372865,9.394031,3.4825513
19071,3.5646615,3.7750576,8.247623,2.7280366
19072,6.988856,3.566831,6.8707333,3.1287813
19073,5.1905646,3.6983652,10.360244,4.297407
19074,8.011057,3.863183,9.075734,2.507743
19075,10.265191,4.168612,8.094742,2.9280047
19076,11.612855,4.283512,10.926309,3.5213366
19077,9.624976,4.002576,9.605212,3.2080512
19078,8.320702,3.5983443,7.917826,2.5191145
19079,10.483417,3.9694963,7.852708,3.9554603
19080,9.160473,3.971129,8.313331,4.5166116
19081,9.276174,4.25992,8.87094,3.3350687
19082,3.1127646,4.1898108,10.365547,2.7415183
19083,3.2386703,3.606028,8.127251,2.9077513
19084,11.584647,4.0280447,11.612178,3.3770545
19085,7.947322,4.1943655,10.329476,2.2159204
19086,4.321562,3.5987146,9.0500145,2.7886314
19087,8.359591,4.146595,9.769683,1.906231
19088,9.15624,4.2442255,9.89982,2.4890351
19089,7.2399592,4.321047,10.626824,3.0110693
19090,4.4224887,3.3055556,3.636972,2.7078614
19091,9.931655,4.0334587,7.77903,2.9021425
19092,8.00248,4.5629215,11.439503,3.7942185
19093,8.140027,4.015876,6.895806,3.8742013
19094,7.2947,3.45026,7.608019,2.435945
19095,4.964041,3.7141457,8.706598,3.0484695
19096,9.052711,3.9358313,9.686182,2.198547
19097,9.623317,4.4034777,11.560981,2.427361
19098,10.4687195,4.1669865,9.306956,3.8583872
19099,9.9889145,4.1821785,9.477342,4.374357
19100,10.91272,4.679283,10.16241,3.441896
19101,11.240785,3.9016066,8.763739,3.1967769
19102,8.951214,4.380976,8.410088,3.6932225
19103,6.1835027,3.9452946,8.857862,4.3036737
19104,12.191266,4.1279793,8.491932,4.250964
19105,9.710313,3.7498703,8.219435,2.8874805
19106,9.476973,4.064388,8.9043045,3.0900176
19107,6.224565,3.8974621,8.572791,1.6060265
19108,9.891927,3.8225594,9.649521,3.0957062
19109,4.9890027,3.5294962,9.745282,2.5179172
19110,8.432632,4.468281,10.162008,3.8108807
19111,8.2593565,3.5778556,7.659773,2.9233735
19112,8.834452,3.8542852,7.8656464,3.5989184
19113,8.122226,3.7777255,8.959151,3.8012621
19114,6.0846276,4.0557184,7.315844,2.4577084
19115,10.887759,5.0690503,12.422919,3.2594638
19116,5.807071,3.9678304,8.06267,2.3967788
19117,8.16423,4.4805336,9.074088,3.521673
19118,9.930841,3.6806536,6.598193,3.752357
19119,5.389571,3.774599,9.298653,2.7362916
19120,3.2299874,3.33501,8.404999,2.7715983
19121,9.558376,4.490054,9.365759,3.5533874
19122,5.7609005,3.0070705,9.286627,3.0745766
19123,8.7482605,3.9869287,6.259926,2.0646625
19124,8.612296,4.3907366,10.329222,2.0476437
19125,10.952367,4.7611446,10.4778,2.9569304
19126,9.351556,4.5100074,8.785194,2.8529751
19127,9.141955,3.8750205,9.192383,3.0440648
19128,8.494802,4.0155916,7.9396267,3.2942793
19129,6.4090304,3.789165,7.323919,2.7293391
19130,7.1648917,3.4296343,7.47702,3.580035
19131,8.884959,3.5488281,8.551557,3.09947
19132,10.575926,4.5519233,9.132491,3.6379282
19133,7.3593845,4.4878597,9.353128,1.6219447
19134,10.085395,4.112195,9.89778,2.4008136
19135,9.016813,2.9030917,10.860384,2.002918
19136,11.614049,3.912501,9.382535,3.8159103
19137,7.8270507,3.934215,8.161186,3.0094001
19138,4.65078,3.6347637,8.431142,2.8014133
19139,8.600029,3.985114,9.2849,2.021075
19140,6.204607,4.2260942,7.404701,3.7283053
19141,5.839817,3.9817665,10.262978,2.1578364
19142,10.32464,3.3223433,8.667181,3.890418
19143,10.8715725,3.831722,11.4469185,3.376443
19144,7.0601,3.3351111,8.247252,4.1029563
19145,7.0150685,3.8594825,8.667776,3.2849872
19146,8.130625,4.195175,9.773737,2.4308481
19147,10.075419,3.5341797,8.856677,3.3320029
19148,6.4025874,3.960134,9.125216,3.5900846
19149,9.933424,4.2855873,9.8761635,2.125224
19150,9.425186,4.4479284,9.036966,3.35298
19151,4.4122906,4.196047,10.54557,4.285989
19152,7.8563385,4.0099473,10.318906,2.9374928
19153,5.950762,3.3767085,9.886834,2.8943415
19154,9.997411,4.119671,9.282705,2.2150803
19155,10.331856,3.537563,8.183272,3.4306607
19156,11.696884,3.887575,9.927227,4.2217646
19157,10.075673,3.76809,8.728221,3.7328722
19158,9.2807,4.1948814,8.345362,2.7598767
19159,4.8184657,3.1303205,8.931686,2.331543
19160,2.1078944,3.4202893,8.93902,2.1681933
19161,6.0781603,4.5867805,9.205458,3.611695
19162,8.392641,4.076537,9.5887,3.3138108
19163,9.400525,4.1746407,10.561122,3.649187
19164,7.18345,4.1327896,7.418988,2.348137
19165,8.431838,4.266459,9.56766,2.284226
19166,8.05278,4.269907,8.679898,3.2249284
19167,7.537528,3.2245586,8.533295,2.3373575
19168,6.2444906,3.37554,7.6786757,3.4049022
19169,10.099233,4.9962015,7.9332504,2.3521647
19170,6.433742,3.591928,6.9889064,2.7792802
19171,10.618913,4.225178,9.863835,4.2830935
19172,7.8941956,4.1042266,7.144734,3.7032402
19173,10.60122,4.5507812,12.759777,2.921183
19174,11.245008,4.462183,11.208079,2.802626
19175,5.246588,3.9185622,9.664129,3.2908223
19176,9.213778,4.048138,11.327084,3.4576967
19177,11.152144,4.5833626,12.324407,2.2763171
19178,7.2497187,3.9923062,7.7469974,4.175207
19179,6.408811,4.1700344,10.049781,2.6040263
19180,7.6447678,3.9075189,9.273408,2.5175161
19181,9.344068,4.0382223,8.182079,3.0320952
19182,7.029454,4.5267634,9.148076,3.8387654
19183,11.5647955,4.3395424,9.6352415,3.2035825
19184,9.232789,3.845697,11.476419,4.4031916
19185,6.235176,3.9773564,9.017991,3.0254896
19186,7.3867154,3.9070463,8.48476,2.7800639
19187,6.7886214,3.9092212,7.7959957,2.8381615
19188,3.4626298,3.3020039,7.608985,1.3311672
19189,10.010301,4.43834,8.346103,3.5400393
19190,8.220146,3.3182025,7.678257,2.7828887
19191,4.4262705,3.906607,8.179007,1.4074938
19192,10.034471,4.4755955,9.273597,3.4514098
19193,4.2863574,4.245201,10.225031,2.9642105
19194,7.2843347,3.7489238,8.090652,3.4021308
19195,7.4101787,3.7235916,8.662195,2.823391
19196,10.943116,4.506854,8.451168,4.4910507
19197,7.80602,4.045169,9.986863,3.248508
19198,10.918787,4.213438,10.405119,4.104472
19199,3.7586794,4.151874,9.097475,4.3345747
19200,9.319546,4.2983084,9.20939,4.296465
19201,11.420702,4.6371098,10.484663,3.096449
19202,4.3896284,4.0741653,10.146401,2.787337
19203,8.427347,3.9658263,6.9318433,3.158827
19204,8.880787,3.6919887,7.8846793,3.4590764
19205,5.749491,3.9506826,8.432394,2.8145204
19206,10.525803,4.8832054,9.047123,2.6202328
19207,8.37888,3.887973,8.488986,3.0910487
19208,11.16994,4.4998074,8.927619,2.292178
19209,4.4345894,4.3235927,6.2032013,2.655474
19210,5.8721347,3.6210723,9.627987,2.2781906
19211,6.9923167,3.8529522,10.210157,2.1201863
19212,7.7221255,4.1257086,10.722107,2.2635078
19213,8.353416,4.2152414,7.6938267,2.4182692
19214,9.590998,3.869943,9.629801,4.042588
19215,5.264456,3.5931919,8.706439,2.6428409
19216,10.459186,4.0880303,10.329018,4.136343
19217,9.134791,4.1316385,8.919135,2.9772654
19218,10.588873,4.3346725,9.704184,3.7209606
19219,5.571868,3.941944,9.068657,3.81703
19220,9.093163,4.2372437,10.600999,3.5089662
19221,8.609489,4.04695,8.933102,2.8793368
19222,4.0028267,2.8425899,9.918845,3.1972609
19223,11.880098,4.2141547,9.962336,2.9684625
19224,8.142872,4.0246778,7.857338,2.1425493
19225,6.9726305,3.982714,9.462617,2.819693
19226,10.141465,4.151905,9.312222,3.782731
19227,7.321812,3.2897623,8.128752,2.97291
19228,9.806763,4.252638,9.158691,3.2182245
19229,4.903294,3.720946,6.8763137,3.6966481
19230,3.012994,3.8562057,8.40406,3.2714453
19231,5.8353004,3.8400257,8.686355,3.978339
19232,5.932079,4.167774,10.833725,3.0393846
19233,8.881796,4.2164354,10.380282,3.4057035
19234,8.736254,3.693384,8.111801,3.9024942
19235,7.865609,3.8853815,9.206237,2.3518648
19236,8.055563,3.6092198,5.151647,4.622267
19237,4.4622307,4.009737,7.3009686,2.0811102
19238,10.487454,4.579575,9.099825,4.204358
19239,9.094788,4.0206766,10.897286,2.2977672
19240,8.963966,4.203623,9.324503,2.7290673
19241,9.684308,3.9753354,9.530773,3.510883
19242,11.7523,4.490633,8.2996235,3.6624753
19243,7.7791014,4.2832847,11.281729,3.1776524
19244,8.331265,3.874621,8.259673,3.6351466
19245,8.869455,4.5968604,10.669412,2.6566882
19246,4.9898396,3.790799,9.067268,2.7290826
19247,9.187829,4.650038,9.540695,3.2560549
19248,6.4245763,3.9384933,8.770328,3.2013516
19249,7.2981615,4.375061,9.51838,4.6004796
19250,3.7480788,3.402203,7.8587656,3.6428196
19251,6.255108,4.0243044,9.380746,3.373598
19252,9.11511,4.6925774,11.364934,2.0039716
19253,4.9601717,3.449596,9.5112915,3.574349
19254,9.714407,4.411029,11.227951,3.2211576
19255,10.107335,4.263529,8.291922,2.7572548
19256,8.746892,4.0577197,8.125923,3.362603
19257,3.5003462,3.8627927,7.746228,2.3120992
19258,4.1675396,3.4429986,2.5295396,2.6667962
19259,9.27703,4.6755075,6.046064,5.110073
19260,6.293599,4.4929733,7.412289,2.339232
19261,8.728928,4.0465813,9.601245,5.2427554
19262,7.5761437,3.2665942,7.4177456,3.775936
19263,8.8719845,3.562989,10.003489,4.0576496
19264,8.55972,4.3967686,8.215967,1.5277895
19265,5.59152,3.5113034,7.499548,2.876357
19266,11.177056,3.942812,8.212584,2.7423742
19267,13.129521,3.9186895,9.013633,3.1278234
19268,5.593551,3.698329,7.9968047,2.7863371
19269,3.9059386,3.2529006,8.568637,2.6187098
19270,6.3371773,3.1844096,8.056267,2.1828876
19271,10.270485,3.769594,7.2753725,3.9070222
19272,4.5953865,4.079196,8.202108,2.2597108
19273,7.0266724,4.2626257,10.431363,1.998617
19274,6.849805,3.8566988,11.430336,2.3496952
19275,8.066725,3.7292488,7.655494,2.3105993
19276,8.976732,3.6996734,9.057859,3.578251
19277,5.25939,3.6728134,8.970898,3.119232
19278,9.241632,4.1953044,7.096996,3.2026265
19279,11.843042,4.217389,11.297378,4.4361334
19280,9.965984,3.9372807,10.367656,2.8967354
19281,6.9778004,4.3553824,11.11077,3.322181
19282,7.726902,3.9879363,9.14285,3.8834825
19283,10.357892,4.646551,8.921672,2.5717785
19284,6.5951843,4.379319,9.988125,1.5781755
19285,7.4181395,4.3202605,8.124076,3.535475
19286,10.197593,3.4461827,9.894486,1.8131843
19287,8.290693,3.8041224,9.92202,2.8057683
19288,7.9169416,3.8593304,6.936112,3.2545469
19289,11.154531,4.468457,8.863575,3.1342342
